,T1092,T1192,T13,T1517,T193,T220,T247,T3,T432,T691,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,1,0,0,0,0,0,0.0,0.028346350385384918,42
1,0,0,0,0,1,0,0,0,0,0,0.0,0.030165948551464105,11
2,0,1,0,0,1,0,0,0,0,0,0.0,0.030847944572723218,16
3,1,0,0,0,0,0,0,0,0,0,0.0,0.031495703566373025,10
4,1,1,0,0,0,0,0,0,0,0,0.0,0.031995168784232024,7
5,0,1,0,0,0,0,0,0,0,0,0.0,0.034903913397390574,1
6,0,0,0,1,1,0,0,0,0,0,0.0,0.036293291292947484,1
7,0,0,0,0,1,0,0,1,0,0,0.0,0.03642541201895956,1
8,0,0,0,0,1,1,0,0,0,0,0.0,0.0366298737448722,2
9,1,0,1,0,0,0,0,0,0,0,0.0,0.03768936661938394,1
10,1,0,0,1,0,0,0,0,0,0,0.0,0.037788516521771114,1
11,1,0,0,0,0,0,0,0,0,1,0.0,0.038512844732731144,1
12,1,0,0,0,1,0,0,0,0,0,0.1,0.028346350385384918,1
13,0,0,1,0,0,0,0,0,0,0,0.0,0.04241046634530561,1
14,0,0,0,0,0,0,0,1,0,0,0.0,0.04241394904745724,1
15,1,0,1,0,1,0,0,0,0,0,0.0,0.042416629573136765,1
16,1,0,0,0,1,1,0,0,0,0,0.0,0.04256930441763544,1
17,1,0,1,0,1,0,0,0,0,0,0.1,0.042416629573136765,1
