,T1007,T126,T1651,T182,T188,T461,T495,T622,T709,T718,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.02094106424716107,41
1,0,0,0,0,1,0,0,0,0,0,0.0,0.02371481122919978,8
2,0,0,0,1,0,0,0,0,0,0,0.0,0.02371706472000152,15
3,0,0,1,0,1,0,0,0,0,0,0.0,0.02477849876999693,9
4,0,0,1,1,0,0,0,0,0,0,0.0,0.024798056523868385,8
5,0,0,0,1,1,0,0,0,0,0,0.0,0.02520801819055777,2
6,0,0,1,0,0,0,0,1,0,0,0.0,0.029383633901584646,3
7,0,0,1,0,0,0,1,0,0,0,0.0,0.029940494266789852,2
8,0,0,1,0,0,0,0,0,0,1,0.0,0.030187040765607714,1
9,0,0,0,0,1,0,0,1,0,0,0.0,0.031172510766219307,1
10,0,0,0,1,0,0,0,1,0,0,0.0,0.03117637463239431,1
11,1,0,0,1,0,0,0,0,0,0,0.0,0.03122223689132016,1
12,0,0,0,0,1,1,0,0,0,0,0.0,0.03127404573394256,1
13,0,0,0,1,0,0,1,0,0,0,0.0,0.031826460366524686,1
14,0,0,0,0,1,0,0,0,0,1,0.0,0.03213014295958068,1
15,0,0,0,1,0,0,0,0,0,1,0.0,0.03213403518585049,1
16,0,0,0,0,0,0,0,0,1,0,0.0,0.033014210389585234,2
17,0,0,0,1,0,0,0,0,0,1,0.1,0.03213403518585049,1
18,0,1,0,0,0,0,0,0,0,0,0.0,0.03357404142618343,1
