,T102,T1055,T1352,T1484,T1593,T368,T582,T692,T740,T955,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.018604254495630832,61
1,0,0,1,0,0,0,0,0,0,1,0.0,0.023192016481936754,6
2,0,0,0,0,0,0,0,0,1,1,0.0,0.024626071799994455,6
3,0,1,0,0,0,0,0,0,0,1,0.0,0.02507194193568209,5
4,0,0,0,0,0,0,0,1,0,1,0.0,0.026525684079822948,4
5,0,0,0,0,0,0,1,0,0,1,0.0,0.027181055453800833,2
6,0,0,1,0,0,0,0,0,0,0,0.0,0.027267353357688894,2
7,0,0,0,0,0,1,0,0,0,1,0.0,0.02748937698556395,2
8,1,0,0,0,0,0,0,0,0,1,0.0,0.028185656096252815,1
9,0,0,0,0,1,0,0,0,0,1,0.0,0.028518444121741194,2
10,0,0,0,0,1,0,0,0,0,0,0.0,0.03137867559636148,1
11,0,0,0,0,1,0,0,0,0,1,0.1,0.028518444121741194,1
12,0,0,1,0,0,0,0,0,1,0,0.0,0.032028884565816734,1
13,0,0,0,0,0,1,0,0,0,0,0.0,0.0339494148447636,1
14,0,0,1,0,0,1,0,0,0,0,0.0,0.035708290982640514,1
15,0,1,0,0,0,0,0,1,0,0,0.0,0.03727168371791041,1
16,0,0,0,0,1,0,0,1,0,0,0.0,0.039084082230910644,1
17,0,0,0,0,1,1,0,0,0,0,0.0,0.040363247979125196,1
18,0,0,1,0,0,1,0,0,1,0,0.1,0.047399152644128806,1
