,T1082,T1199,T213,T243,T459,T522,T536,T568,T636,T862,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,1,0,0,0,0.0,0.029404424083100435,15
1,0,0,0,0,0,0,0,0,0,1,0.0,0.031092057174075722,18
2,0,0,0,0,0,0,1,0,0,1,0.0,0.03294753392043711,7
3,1,0,0,0,0,0,0,0,0,0,0.0,0.033001426151527534,11
4,0,1,0,0,0,0,0,0,0,0,0.0,0.03341547243599716,8
5,1,0,0,0,0,0,1,0,0,0,0.1,0.036449854728522954,2
6,0,1,0,0,0,0,1,0,0,0,0.0,0.035431046225381735,1
7,1,0,0,0,0,0,1,0,0,0,0.0,0.036449854728522954,1
8,0,1,0,0,0,0,0,0,0,1,0.0,0.03680234840135047,5
9,1,0,0,0,0,0,0,0,0,1,0.0,0.0377699730797225,2
10,0,0,0,0,0,0,1,0,1,0,0.0,0.039238526861742284,1
11,0,0,0,0,0,1,1,0,0,0,0.0,0.03927441917072927,2
12,0,0,0,0,0,0,0,0,1,0,0.0,0.039512003456581846,1
13,0,0,0,0,0,1,0,0,0,0,0.0,0.03952977807303081,1
14,0,0,1,0,0,0,1,0,0,0,0.0,0.03994892230790896,1
15,0,0,1,0,0,0,0,0,0,0,0.0,0.04026464041336345,2
16,1,1,0,0,0,0,0,0,0,0,0.0,0.0406641537616044,2
17,0,0,0,0,0,0,0,0,1,1,0.0,0.04080696065444711,2
18,0,0,0,0,0,1,0,0,0,1,0.0,0.040842960846977305,2
19,0,0,0,1,0,0,1,0,0,0,0.0,0.04142855245512814,3
20,0,0,0,0,1,0,1,0,0,0,0.0,0.04174508277958193,1
21,0,0,0,1,0,0,0,0,0,0,0.0,0.04220277599557057,1
22,0,0,0,0,1,0,0,0,0,0,0.0,0.042681698946354235,1
23,0,0,0,1,0,0,0,0,0,1,0.0,0.043069103600953194,2
24,0,0,0,0,0,0,0,1,0,0,0.0,0.04310286857105666,1
25,1,0,0,0,0,1,0,0,0,0,0.0,0.04429697629356184,1
26,0,1,1,0,0,0,0,0,0,0,0.0,0.04434515843166783,3
27,1,0,1,0,0,0,0,0,0,0,0.0,0.0450410994152738,1
28,0,0,0,0,0,1,0,1,0,0,0.0,0.051890845417004255,1
29,0,0,1,1,0,0,1,0,0,0,0.1,0.061391463786044216,1
