,T102,T1159,T1184,T1336,T1380,T250,T422,T463,T474,T480,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.025114184468302516,25
1,0,1,0,0,0,0,0,0,0,0,0.0,0.0251991449683171,16
2,0,0,0,0,0,1,0,0,0,0,0.0,0.027424002545770036,14
3,0,0,0,1,0,0,0,0,0,0,0.0,0.027780093483681677,11
4,0,0,0,0,0,0,0,0,0,1,0.0,0.03004246080550254,3
5,0,0,0,0,0,0,0,0,0,0,0.0,0.030848341190714782,2
6,0,0,0,0,1,0,0,0,0,0,0.0,0.031146976644770417,1
7,0,0,0,0,0,0,1,0,0,0,0.0,0.03249705800009862,3
8,0,0,0,0,0,0,0,0,1,0,0.0,0.03264593437037762,2
9,0,0,1,0,0,1,0,0,0,0,0.0,0.03348913958961157,2
10,0,0,0,0,0,0,0,1,0,0,0.0,0.033508325589665655,1
11,0,1,0,0,0,1,0,0,0,0,0.0,0.03381832237061111,2
12,1,0,0,0,0,0,0,0,0,0,0.0,0.034191537949154846,2
13,0,0,0,1,0,1,0,0,0,0,0.0,0.03456315354129283,1
14,0,0,1,1,0,0,0,0,0,0,0.0,0.03487174049364806,2
15,0,1,0,1,0,0,0,0,0,0,0.0,0.03525945560371806,1
16,0,0,1,1,0,0,0,0,0,0,0.1,0.03487174049364806,1
17,0,0,0,0,0,1,0,0,0,1,0.0,0.03581258249980905,2
18,0,1,0,0,0,0,1,0,0,0,0.0,0.03758127679515498,1
19,0,0,0,0,0,1,0,0,1,0,0.0,0.03799263858647843,2
20,1,0,1,0,0,0,0,0,0,0,0.0,0.038561255980995204,1
21,0,0,0,0,0,1,0,1,0,0,0.0,0.03882637594267149,1
22,1,0,0,1,0,0,0,0,0,0,0.0,0.040252428056524556,1
23,0,0,0,0,0,0,0,0,1,1,0.0,0.040458233192158875,1
24,1,0,0,0,0,0,0,0,1,0,0.0,0.04442551316991023,1
25,0,0,0,0,0,1,1,0,0,0,0.1,0.03792771623100786,1
