,T123,T1395,T207,T414,T416,T495,T581,T610,T639,T886,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.013683703182364958,19
1,0,0,0,0,0,0,0,1,0,0,0.0,0.014082827389103492,26
2,0,0,0,0,0,0,0,0,0,1,0.0,0.014903236564827402,6
3,0,0,0,1,0,0,0,0,0,0,0.0,0.01604157808620773,6
4,0,1,0,0,0,0,0,0,0,0,0.0,0.016509834081799027,6
5,0,0,0,0,0,0,0,0,1,0,0.0,0.016707294245284995,4
6,0,0,0,0,1,0,0,0,0,0,0.0,0.016794275357388887,7
7,0,0,1,0,0,0,0,0,0,0,0.0,0.016798705423652843,5
8,0,0,0,0,0,1,0,0,0,0,0.0,0.017255844882620403,6
9,0,0,0,0,0,0,1,0,0,0,0.0,0.0173975492582539,4
10,1,0,0,0,0,0,0,0,0,0,0.0,0.018155569928958247,4
11,0,0,0,0,0,0,0,1,0,1,0.0,0.026375345653594298,1
12,0,0,0,1,0,0,0,1,0,0,0.0,0.027359319393842813,1
13,0,0,0,1,0,0,0,0,0,1,0.0,0.028033175445939314,2
14,0,0,1,0,0,0,0,0,0,1,0.0,0.028656702639670833,1
15,0,0,1,0,0,0,1,0,0,0,0.0,0.0310851300885649,1
16,0,0,0,1,0,0,0,0,1,0,0.1,0.02968919627490071,1
