,T1461,T1548,T175,T176,T337,T343,T661,T687,T817,T887,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,1,0,0.0,0.04606406924789386,22
1,0,0,0,1,0,0,0,0,1,0,0.0,0.04625169578032671,14
2,0,0,1,0,0,0,0,0,1,0,0.0,0.047050455723924134,7
3,1,0,0,0,0,0,0,0,1,0,0.0,0.047802455082827,10
4,0,0,0,1,0,0,0,0,0,0,0.0,0.05161899456678369,5
5,0,0,1,0,0,0,0,0,0,0,0.0,0.052058527342412356,8
6,1,0,0,0,0,0,0,0,0,0,0.0,0.052099898930886165,2
7,0,0,1,1,0,0,0,0,0,0,0.0,0.05225301830671564,8
8,0,0,0,0,0,0,0,0,1,1,0.0,0.05392317031507593,2
9,1,0,1,0,0,0,0,0,0,0,0.0,0.054015513559883974,5
10,0,0,0,0,0,0,0,1,1,0,0.0,0.054245669035531865,1
11,0,0,0,0,0,0,1,0,1,0,0.0,0.055468332977734,1
12,0,1,0,0,0,0,0,0,1,0,0.0,0.05835511084663247,1
13,0,0,0,1,0,0,0,0,0,1,0.0,0.059586068410883986,1
14,0,0,0,1,0,0,0,1,0,0,0.0,0.05992071465992134,1
15,0,0,0,1,0,0,1,0,0,0,0.0,0.06122107784177398,1
16,1,0,0,0,0,0,0,1,0,0,0.0,0.061297291380075086,1
17,0,0,1,1,0,0,0,0,1,0,0.0,0.0624063475078259,1
18,0,0,0,1,1,0,0,0,0,0,0.0,0.06284218210483103,1
19,0,0,0,1,0,1,0,0,0,0,0.0,0.06394409767033743,1
20,0,0,1,0,0,1,0,0,0,0,0.0,0.06474026609593095,1
21,0,0,1,0,0,0,1,0,0,0,0.1,0.06200114363122672,1
22,0,0,0,0,0,0,1,0,1,0,0.1,0.055468332977734,1
23,0,0,0,0,1,0,0,0,0,0,0.0,0.0667439585619798,1
24,0,1,0,0,0,0,0,0,0,0,0.0,0.06773834874652325,1
25,0,0,1,1,0,0,0,0,0,1,0.0,0.07257265289635438,1
26,0,0,0,0,1,0,1,0,0,0,0.0,0.0748814465598538,1
