,T1087,T1362,T1424,T1461,T152,T204,T25,T652,T679,T702,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.03364626616426911,24
1,0,0,0,1,0,0,0,0,0,0,0.0,0.03493139357512466,27
2,0,0,1,1,0,0,0,0,0,0,0.0,0.036463368215445366,6
3,0,1,1,0,0,0,0,0,0,0,0.0,0.038419642460238546,1
4,0,1,0,0,0,0,0,0,0,0,0.0,0.03844571006571492,13
5,0,1,0,1,0,0,0,0,0,0,0.0,0.039661988318609724,6
6,1,0,0,0,0,0,0,0,0,0,0.0,0.040097332112044,7
7,0,0,1,0,0,0,1,0,0,0,0.0,0.04117560069285392,1
8,1,0,1,0,0,0,0,0,0,0,0.0,0.041650506714202354,1
9,0,1,0,1,0,0,0,0,0,0,0.1,0.039661988318609724,1
10,0,0,0,1,0,0,1,0,0,0,0.0,0.042473048527501694,1
11,1,0,0,1,0,0,0,0,0,0,0.0,0.04296958606981644,1
12,0,0,0,0,0,0,1,0,0,0,0.0,0.0433313145366634,1
13,0,0,1,0,0,1,0,0,0,0,0.0,0.04409670407561898,1
14,1,1,0,0,0,0,0,0,0,0,0.0,0.045081180094931214,1
15,0,0,0,1,0,1,0,0,0,0,0.0,0.04545331057238601,2
16,0,0,1,0,1,0,0,0,0,0,0.0,0.04609569717299725,1
17,0,0,0,0,0,1,0,0,0,0,0.0,0.04731494123702084,1
18,0,1,0,0,0,0,0,0,1,0,0.0,0.04834318170630549,1
19,0,1,0,0,0,0,0,1,0,0,0.0,0.04836676000867282,1
20,0,1,0,0,1,0,0,0,0,0,0.0,0.05059078954971724,1
21,0,1,0,1,0,0,0,0,1,0,0.0,0.059836028983762224,1
