,T1083,T1114,T1171,T1523,T1556,T388,T474,T77,T92,T963,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,1,0.0,0.031084510054399356,10
1,1,0,1,0,0,0,0,0,0,0,0.0,0.03165614338787759,12
2,1,0,0,0,0,0,0,0,0,0,0.0,0.03172795540658877,8
3,1,1,0,0,0,0,0,0,0,0,0.0,0.031793245515711915,7
4,0,0,1,0,0,0,0,0,0,1,0.0,0.032132447894801276,15
5,0,1,0,0,0,0,0,0,0,1,0.0,0.03227164805799217,14
6,0,0,0,0,0,0,0,0,0,1,0.0,0.032322380342900706,5
7,0,1,1,0,0,0,0,0,0,0,0.0,0.03286191680246762,8
8,0,0,1,0,0,0,0,0,0,0,0.0,0.033048021462153784,7
9,0,1,0,0,0,0,0,0,0,0,0.0,0.033259806993514,3
10,0,1,1,0,0,0,0,0,0,0,0.1,0.03286191680246762,2
11,1,0,0,0,0,0,1,0,0,0,0.0,0.03959805162937072,1
12,1,0,0,0,0,0,0,0,1,0,0.0,0.040229704425047655,2
13,1,0,1,0,0,0,0,0,0,1,0.0,0.04047637779310515,1
14,1,1,0,0,0,0,0,0,0,1,0.0,0.04054089455277015,1
15,0,1,0,0,1,0,0,0,0,0,0.0,0.040642464668465376,1
16,0,1,0,0,0,0,0,0,1,0,0.0,0.04170964368656319,1
17,0,0,1,0,0,0,0,0,0,1,0.1,0.032132447894801276,1
18,0,0,1,0,0,0,0,1,0,1,0.0,0.047329892302721825,1
