,T1128,T1323,T133,T140,T1451,T1643,T193,T328,T454,T615,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,1,0,0,0,0.0,0.03083163582907652,45
1,0,0,0,0,1,0,0,0,0,0,0.0,0.032877617459474706,22
2,0,0,0,0,0,0,1,0,0,0,0.0,0.03345707337079705,5
3,1,0,0,0,0,0,1,0,0,0,0.0,0.03393369821906965,10
4,1,0,0,0,1,0,0,0,0,0,0.0,0.035036834592427096,11
5,0,1,0,0,0,0,1,0,0,0,0.0,0.035341393084526274,3
6,0,1,0,0,1,0,0,0,0,0,0.0,0.03603029731303321,1
7,0,0,0,0,1,0,0,1,0,0,0.0,0.03688603222892278,1
8,0,0,0,0,0,0,1,0,1,0,0.0,0.04136064281780792,1
9,0,1,0,0,1,0,1,0,0,0,0.0,0.04310516418486729,1
