,T1011,T1355,T1400,T1492,T1569,T1597,T270,T315,T666,T862,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,1,0,0,0,0,0.0,0.03278069893730976,30
1,1,0,0,0,0,0,0,0,0,1,0.0,0.03433329502269671,35
2,1,0,0,0,0,0,0,0,0,0,0.0,0.036340683716460015,5
3,0,0,0,0,0,1,0,0,0,1,0.0,0.03815646088504085,10
4,1,1,0,0,0,0,0,0,0,0,0.0,0.039136429064946944,8
5,0,0,0,0,0,1,0,0,0,0,0.0,0.03963307497103349,2
6,1,0,0,0,0,0,1,0,0,0,0.0,0.04291370772379009,1
7,0,1,0,0,0,1,0,0,0,0,0.0,0.043086745943207536,1
8,1,0,0,0,1,0,0,0,0,0,0.0,0.04350719115943165,1
9,0,0,0,0,0,0,0,0,0,1,0.0,0.044239314063881235,3
10,1,0,0,0,0,0,0,1,0,0,0.0,0.04455704205310866,1
11,1,0,1,0,0,0,0,0,0,1,0.0,0.04637009899779976,1
12,0,0,1,0,0,0,0,0,0,1,0.0,0.047477064868337804,1
13,1,1,0,0,0,0,1,0,0,0,0.0,0.0528669549364909,1
