,T1349,T1364,T1366,T1407,T1465,T2,T202,T278,T386,T60,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.033900392599088586,57
1,0,0,0,1,0,0,0,0,0,0,0.0,0.040110374293162325,4
2,0,0,0,1,1,0,0,0,0,0,0.0,0.042254483535205674,3
3,0,0,0,0,1,0,0,0,1,0,0.0,0.04235947629940698,5
4,0,0,0,0,0,0,0,0,1,0,0.0,0.043273419135805784,4
5,0,1,0,0,0,0,0,0,0,0,0.0,0.0435340294574202,2
6,0,1,0,0,1,0,0,0,0,0,0.0,0.04415579032931968,2
7,1,0,0,0,0,0,0,0,0,0,0.0,0.04479791348617511,1
8,0,0,0,0,1,0,1,0,0,0,0.0,0.04512691618066656,3
9,1,0,0,0,1,0,0,0,0,0,0.0,0.045153701270763826,2
10,0,0,0,0,1,0,0,1,0,0,0.0,0.045890512937706095,1
11,0,0,0,0,1,1,0,0,0,0,0.0,0.046069498005927384,3
12,0,0,0,0,0,0,1,0,0,0,0.0,0.04714273121774858,1
13,0,0,0,0,1,0,0,0,0,1,0.0,0.04757448823959193,1
14,0,0,0,0,0,1,0,0,0,0,0.0,0.04810132727311682,2
15,0,0,0,0,0,0,0,0,0,0,0.0,0.04818368769404788,1
16,0,0,1,0,1,0,0,0,0,0,0.1,0.048761608200360254,2
17,0,0,1,0,1,0,0,0,0,0,0.0,0.048761608200360254,1
18,0,1,0,1,0,0,0,0,0,0,0.0,0.04979650565173965,1
19,0,0,0,0,1,0,0,0,0,1,0.1,0.04757448823959193,1
20,0,0,1,0,0,0,0,0,1,0,0.0,0.055732060328766424,1
21,0,0,0,0,0,1,0,1,0,0,0.0,0.05812848966170305,1
22,0,0,0,0,0,0,0,1,0,1,0.0,0.060141935270554635,1
