,T1080,T1105,T1269,T1449,T178,T276,T389,T393,T545,T898,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.043043488667553406,31
1,0,0,0,1,1,0,0,0,0,0,0.0,0.044905342730702,25
2,0,0,0,1,0,0,0,0,0,1,0.0,0.04601834343323962,9
3,0,0,0,1,0,0,0,0,1,0,0.0,0.04649490799217419,11
4,1,0,0,1,0,0,0,0,0,0,0.0,0.04738223934544183,6
5,0,1,0,1,0,0,0,0,0,0,0.0,0.04806650069146455,6
6,0,0,0,1,0,0,1,0,0,0,0.0,0.050620516232378204,2
7,0,0,0,1,0,1,0,0,0,0,0.0,0.05203064952428063,2
8,0,0,0,0,1,0,0,0,0,0,0.0,0.053565182140346605,1
9,1,0,0,0,0,0,0,0,0,0,0.0,0.05511460177380886,1
10,0,0,0,0,1,0,0,0,0,1,0.0,0.05606903581625239,1
11,0,1,0,0,0,0,0,0,0,0,0.0,0.056445353831812616,1
12,0,0,0,0,0,0,0,0,1,0,0.0,0.05693508266727748,1
13,0,0,0,0,0,0,0,0,1,1,0.0,0.05820188245615522,1
14,0,1,0,1,1,0,0,0,0,0,0.0,0.06332018901916507,1
15,0,0,1,1,1,0,0,0,0,0,0.0,0.06426692982683631,1
