,T1025,T134,T1392,T1459,T1578,T1639,T363,T388,T437,T821,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,1,0,0,0,0.0,0.04414919132158411,49
1,0,0,0,1,0,0,1,0,0,0,0.0,0.04778135449853284,17
2,0,0,0,1,1,0,0,0,0,0,0.0,0.04783745396515635,9
3,0,0,0,1,1,0,1,0,0,0,0.0,0.04946024433421871,10
4,0,0,0,0,1,1,0,0,0,0,0.0,0.052959838671811324,3
5,0,0,0,0,0,1,1,0,0,0,0.0,0.05299174433122898,3
6,0,0,0,0,1,1,1,0,0,0,0.0,0.052996150562932914,5
7,1,0,0,0,1,0,1,0,0,0,0.0,0.05565743207079221,1
8,0,0,0,0,0,1,1,0,0,0,0.1,0.05299174433122898,1
9,0,1,0,0,1,0,1,0,0,0,0.0,0.0598738992160331,1
10,0,0,1,1,0,0,1,0,0,0,0.0,0.06056615180471439,1
