,T1206,T1390,T1457,T1603,T224,T289,T383,T615,T781,T864,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.024772577524255157,49
1,0,0,1,0,0,0,0,0,0,1,0.0,0.029701530056043333,7
2,1,0,1,0,0,0,0,0,0,0,0.0,0.029871681827016935,4
3,0,0,1,0,0,0,1,0,0,0,0.0,0.030766464343329306,8
4,0,0,1,0,1,0,0,0,0,0,0.0,0.031158549633732158,1
5,1,0,0,0,0,0,0,0,0,0,0.0,0.03149069362388401,3
6,0,0,1,0,0,0,0,0,0,1,0.1,0.029701530056043333,2
7,0,1,1,0,0,0,0,0,0,0,0.0,0.03172487658542088,5
8,0,0,0,0,0,0,0,0,0,1,0.0,0.03198737137997418,2
9,0,0,1,1,0,0,0,0,0,0,0.1,0.03293277456693112,3
10,0,0,1,0,1,0,0,0,0,0,0.1,0.031158549633732158,1
11,0,0,1,0,0,0,0,1,0,0,0.0,0.032918035838864934,1
12,0,0,1,1,0,0,0,0,0,0,0.0,0.03293277456693112,2
13,0,0,0,0,0,0,1,0,0,0,0.0,0.033607367495594766,2
14,0,0,0,1,0,0,0,0,0,0,0.0,0.033747832429206974,1
15,1,0,0,0,0,0,0,0,0,1,0.0,0.03440401909151587,2
16,0,1,0,0,0,0,0,0,0,0,0.0,0.03499443631128852,1
17,1,1,0,0,0,0,0,0,0,0,0.0,0.03698510451556995,1
18,0,0,0,1,0,0,1,0,0,0,0.0,0.03796801189483347,1
19,0,0,0,0,0,0,0,1,0,1,0.0,0.03890589782087986,1
20,0,0,0,0,0,0,0,0,1,0,0.0,0.039176479636857504,1
21,1,0,1,0,0,0,1,0,0,0,0.0,0.043532914590879226,1
22,0,1,1,0,0,0,0,0,0,0,0.1,0.03172487658542088,1
