,T1078,T1278,T1383,T1466,T182,T48,T535,T619,T805,T972,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.028204968451678396,26
1,0,0,0,1,0,0,0,0,0,0,0.0,0.02855026239255732,17
2,1,0,0,0,0,0,0,0,0,0,0.0,0.02908643744638663,19
3,0,1,0,0,0,0,0,0,0,0,0.0,0.032520500158170866,3
4,0,0,0,1,1,0,0,0,0,0,0.0,0.03315857623028702,2
5,0,0,0,0,0,0,0,0,0,1,0.0,0.0333215498900738,2
6,0,0,1,0,0,0,0,0,0,0,0.0,0.03461870762188789,3
7,1,0,0,1,0,0,0,0,0,0,0.0,0.034825310681372096,3
8,0,0,0,0,0,0,0,0,0,0,0.0,0.03534656281922206,2
9,0,1,0,1,0,0,0,0,0,0,0.0,0.03567624594146973,2
10,0,0,0,0,0,0,0,1,0,0,0.0,0.035825343605152334,1
11,0,0,1,0,1,0,0,0,0,0,0.0,0.03764469335602754,2
12,0,0,0,0,0,1,0,0,0,0,0.0,0.03783557248002842,3
13,0,0,0,0,0,0,1,0,0,0,0.0,0.037989725112809604,1
14,0,0,0,1,0,0,0,1,0,0,0.0,0.038282228967579816,1
15,0,0,0,1,0,0,0,0,1,0,0.0,0.03840234107998029,1
16,0,0,0,1,0,0,0,0,0,1,0.0,0.03917874017992098,1
17,1,0,1,0,0,0,0,0,0,0,0.0,0.03924032470937061,1
18,1,0,0,0,0,0,0,1,0,0,0.0,0.039346246307594875,1
19,1,0,0,0,0,0,0,0,1,0,0.0,0.03946122892433733,1
20,0,0,0,0,1,0,1,0,0,0,0.0,0.039643915765626044,1
21,0,0,0,1,0,1,0,0,0,0,0.0,0.040037040034132935,1
22,0,0,0,1,0,0,0,0,1,0,0.1,0.03840234107998029,1
23,1,0,0,0,0,0,0,0,0,1,0.0,0.04089769306393219,1
24,1,0,0,0,0,0,1,0,0,0,0.0,0.04106198693809769,1
25,1,0,0,0,0,1,0,0,0,0,0.0,0.041118270811502114,1
26,0,1,0,0,0,0,0,0,1,0,0.0,0.041552835457978776,1
27,0,0,0,0,0,0,0,0,1,0,0.1,0.03599538114635161,1
