,T1046,T1410,T1443,T1653,T1658,T486,T558,T627,T675,T964,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.04140423189650782,36
1,0,0,0,1,0,0,0,0,0,1,0.0,0.04203391185463888,29
2,0,0,0,0,0,0,0,0,0,1,0.0,0.04346048635759321,8
3,0,0,1,1,0,0,0,0,0,0,0.0,0.045746293122162135,6
4,0,0,0,1,1,0,0,0,0,0,0.0,0.047988271867401025,6
5,0,0,1,0,0,0,0,0,0,1,0.0,0.048104022128359916,3
6,0,0,0,0,1,0,0,0,0,1,0.0,0.05035746747583998,2
7,0,0,0,1,0,0,0,0,1,0,0.0,0.05253222935737217,2
8,0,0,0,1,0,1,0,0,0,0,0.0,0.05383523034602925,1
9,0,1,0,1,0,0,0,0,0,0,0.0,0.05471599587402262,1
10,0,0,1,0,1,0,0,0,0,0,0.0,0.05484932850646057,1
11,0,0,0,0,0,0,0,1,0,1,0.0,0.05610670647933565,3
12,0,0,0,0,0,1,0,0,0,1,0.0,0.05630998452716365,1
13,0,0,0,0,0,0,0,0,0,0,0.0,0.06091542371487447,1
