,T1092,T1125,T1212,T1418,T1445,T1477,T153,T224,T668,T910,chain_break_fraction,energy,num_occurrences
0,1,0,0,1,0,0,0,0,0,0,0.0,0.05593937336230903,23
1,0,0,0,1,0,0,0,0,0,1,0.0,0.0573944577122152,13
2,0,0,0,1,1,0,0,0,0,0,0.0,0.05746589714750175,10
3,1,0,0,1,0,0,0,0,0,1,0.0,0.05851551383670421,8
4,1,0,0,1,1,0,0,0,0,0,0.0,0.05863618702731762,7
5,0,0,0,1,0,1,0,0,0,0,0.0,0.05952014946966591,9
6,0,0,0,1,1,0,0,0,0,1,0.0,0.059721205437509535,4
7,0,1,0,1,0,0,0,0,0,0,0.0,0.06083693459647051,3
8,1,1,0,1,0,0,0,0,0,0,0.0,0.061407104408301286,1
9,1,0,0,1,0,1,0,0,0,0,0.0,0.06212497129721531,3
10,0,1,0,1,0,0,0,0,0,1,0.0,0.0625293975609749,3
11,1,0,1,1,0,0,0,0,0,0,0.0,0.06355395078313397,2
12,1,0,0,0,0,0,0,0,0,1,0.0,0.06415566310156118,2
13,1,0,0,0,1,0,0,0,0,0,0.0,0.06423881205823814,2
14,0,1,0,1,0,0,0,0,0,1,0.1,0.0625293975609749,1
15,0,0,1,1,0,0,0,0,0,1,0.0,0.06472346238853137,1
16,0,0,0,1,0,0,0,0,0,0,0.0,0.0648685968148579,1
17,1,0,0,0,1,0,0,0,0,1,0.0,0.06533851084194212,3
18,0,0,0,0,1,0,0,0,0,1,0.0,0.0658383199329564,1
19,1,0,1,0,1,0,0,0,0,0,0.0,0.07091007752408882,1
20,1,0,1,1,1,0,0,0,0,0,0.0,0.07500181298231338,1
21,0,0,1,1,0,0,1,0,0,0,0.0,0.07891941076564285,1
