,T1109,T1426,T157,T276,T298,T470,T66,T674,T703,T863,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.02142400376888192,59
1,0,0,0,0,0,0,0,0,0,1,0.0,0.025587533674030268,9
2,0,0,0,0,0,1,0,0,0,0,0.0,0.027181189915460657,7
3,1,0,0,0,0,1,0,0,0,0,0.0,0.0297375466793854,10
4,0,0,0,0,0,1,0,0,0,1,0.0,0.030876865219755627,2
5,0,1,0,0,0,0,0,0,0,0,0.0,0.03110554874970947,1
6,0,0,0,0,0,0,0,1,0,0,0.0,0.031930808091646876,3
7,1,0,0,0,0,0,0,1,0,0,0.0,0.032875137050450046,1
8,1,0,0,1,0,0,0,0,0,0,0.0,0.03367452884046841,1
9,0,0,0,0,1,0,0,0,0,0,0.0,0.034536737505229696,1
10,1,0,0,0,1,0,0,0,0,0,0.0,0.03465421466878833,1
11,1,0,0,0,1,0,0,0,0,0,0.1,0.03465421466878833,1
12,0,1,0,0,0,0,0,0,0,1,0.0,0.034854669784972994,1
13,0,0,1,0,0,0,0,0,0,0,0.0,0.03514267599765182,1
14,0,0,1,0,0,0,0,0,0,1,0.0,0.03727293343229523,1
15,0,0,0,0,0,0,0,1,1,0,0.0,0.04304468646470615,1
