,T1492,T1563,T280,T318,T342,T570,T599,T788,T909,T964,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.010140685233103266,76
1,0,0,1,0,0,0,0,0,0,0,0.0,0.01716022129074485,3
2,0,0,1,0,0,0,0,0,0,1,0.0,0.017531819947254033,1
3,0,0,0,0,0,0,0,0,1,0,0.0,0.017669200258144474,6
4,0,0,0,0,0,0,0,0,1,1,0.0,0.0178169863228875,1
5,0,0,0,0,0,0,0,0,0,0,0.0,0.01851973835980165,2
6,0,1,0,0,0,0,0,0,0,1,0.0,0.018970319863165004,1
7,0,0,0,0,0,0,0,1,0,1,0.0,0.019284776190381842,1
8,0,0,0,1,0,0,0,0,0,1,0.0,0.019411280176560353,1
9,0,0,0,0,0,1,0,0,0,1,0.0,0.019706889155905957,2
10,0,1,0,0,0,0,0,0,0,0,0.0,0.01971062901689741,3
11,0,0,0,0,0,0,1,0,0,1,0.0,0.019803386286353905,1
12,0,0,0,0,1,0,0,0,0,0,0.0,0.02004607922653756,1
13,0,0,0,0,0,0,0,1,0,0,0.0,0.020265288446590063,1
