,T1150,T1367,T222,T296,T312,T34,T396,T409,T615,T681,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.025107896357048576,36
1,0,0,1,1,0,0,0,0,0,0,0.0,0.026811523777768326,29
2,0,0,1,0,0,0,0,0,0,0,0.0,0.028371596912030898,6
3,1,0,0,1,0,0,0,0,0,0,0.1,0.033334738784921554,5
4,1,0,0,1,0,0,0,0,0,0,0.0,0.033334738784921554,1
5,0,0,0,1,0,1,0,0,0,0,0.0,0.03398089810749896,3
6,0,0,0,1,0,0,0,0,0,1,0.0,0.03539958789325443,6
7,0,0,0,1,0,0,0,0,1,0,0.0,0.035677850687642385,3
8,0,0,0,1,0,0,1,0,0,0,0.0,0.036601875324742544,1
9,0,0,0,1,1,0,0,0,0,0,0.0,0.03690819159660736,3
10,0,0,0,1,0,0,0,1,0,0,0.0,0.03716404348085903,3
11,0,0,0,1,0,0,0,0,1,0,0.1,0.035677850687642385,1
12,0,0,1,0,0,0,0,0,0,1,0.0,0.03842560024372978,2
13,0,0,0,0,1,1,0,0,0,0,0.0,0.050531928378908866,1
