,T1095,T1159,T1216,T1357,T197,T286,T371,T480,T545,T63,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.03006732446809441,20
1,1,0,0,0,0,0,0,0,0,0,0.0,0.030265346271546208,18
2,0,0,0,1,0,0,0,0,0,0,0.0,0.03199329249524814,21
3,0,0,0,0,0,0,0,0,1,0,0.0,0.03245485416768265,9
4,0,0,1,0,0,0,0,0,0,0,0.0,0.03461110423892058,4
5,0,0,0,0,0,0,0,1,0,0,0.0,0.035965496000729694,5
6,0,1,0,0,0,0,0,0,1,0,0.0,0.03710600916588387,2
7,0,0,0,1,0,0,0,0,1,0,0.0,0.03736566836633865,2
8,0,0,0,0,0,0,0,0,0,0,0.0,0.037369316076310964,4
9,1,0,0,0,0,0,0,0,1,0,0.0,0.03744799977564515,2
10,0,1,0,1,0,0,0,0,0,0,0.0,0.037692706200605226,1
11,0,0,0,0,0,0,0,0,0,1,0.0,0.0389455282963485,2
12,0,0,0,0,0,1,0,0,0,0,0.0,0.039551118330687494,2
13,0,1,1,0,0,0,0,0,0,0,0.0,0.04186637128193196,1
14,0,1,0,0,0,1,0,0,0,0,0.0,0.04256521118952699,1
15,0,0,0,1,0,0,0,0,0,1,0.0,0.042673652051788996,1
16,0,0,0,0,0,0,0,0,1,1,0.0,0.042684881014314044,1
17,1,0,0,0,0,0,1,0,0,0,0.0,0.042784714725865036,1
18,0,0,0,1,0,0,1,0,0,0,0.0,0.043189537726266505,1
19,0,0,1,0,0,0,0,1,0,0,0.0,0.04368991817554474,2
