,T1296,T1455,T440,T454,T47,T677,T710,T719,T881,T93,chain_break_fraction,energy,num_occurrences
0,1,1,0,0,0,0,0,0,0,0,0.0,0.02639428283412987,21
1,1,0,0,0,0,0,0,0,0,0,0.0,0.026526910171854347,15
2,0,1,0,0,0,0,0,0,0,0,0.0,0.026980347538599694,18
3,1,0,1,0,0,0,0,0,0,0,0.0,0.027129732690345645,20
4,0,1,1,0,0,0,0,0,0,0,0.0,0.02878472444097771,13
5,0,0,1,0,0,0,0,0,0,0,0.0,0.030577435791727375,4
6,1,0,0,0,0,0,0,0,1,0,0.0,0.031749761453774165,1
7,0,1,0,0,0,0,0,0,1,0,0.0,0.033084215406032666,1
8,1,0,0,0,1,0,0,0,0,0,0.0,0.035341414533934495,1
9,0,0,1,0,0,0,0,0,1,0,0.0,0.03534777259521288,1
10,0,1,0,0,0,0,1,0,0,0,0.0,0.03553717017289305,1
11,0,1,0,0,0,0,0,1,0,0,0.0,0.03589770127916678,1
12,0,1,0,0,1,0,0,0,0,0,0.0,0.03641373869785565,1
13,0,0,1,1,0,0,0,0,0,0,0.0,0.038577230971801275,1
14,0,0,0,0,0,0,0,0,0,0,0.0,0.04010450727962128,1
