,T1192,T1278,T1660,T425,T433,T600,T678,T787,T89,T970,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.021070481223502364,36
1,1,0,0,0,0,0,0,0,0,0,0.0,0.02452269850336452,20
2,1,0,1,0,0,0,0,0,0,0,0.0,0.02547621060235316,6
3,0,0,0,0,0,0,0,0,0,1,0.0,0.02682783842928008,7
4,0,0,1,0,0,0,0,0,0,1,0.0,0.02688036802973707,1
5,0,1,1,0,0,0,0,0,0,0,0.0,0.027419001677762265,4
6,1,0,0,0,0,0,0,0,0,1,0.0,0.028196761022259542,5
7,0,1,0,0,0,0,0,0,0,0,0.0,0.02848207698687308,3
8,0,0,1,1,0,0,0,0,0,0,0.0,0.029340151675882678,2
9,1,1,0,0,0,0,0,0,0,0,0.0,0.02941730147537512,1
10,0,0,1,0,0,0,1,0,0,0,0.0,0.029444775411583177,3
11,0,0,1,0,0,0,0,1,0,0,0.0,0.030223843122232762,2
12,1,0,0,0,1,0,0,0,0,0,0.0,0.03115403112719638,1
13,0,1,0,0,0,0,0,0,0,1,0.0,0.03142412404749811,1
14,0,0,0,1,0,0,0,0,0,0,0.0,0.03148316215797768,1
15,0,0,0,0,0,0,1,0,0,0,0.0,0.03162463233595248,1
16,1,0,0,0,0,0,0,1,0,0,0.0,0.03290469446102746,1
17,0,0,0,0,1,0,0,0,0,1,0.0,0.03326435037183676,2
18,1,0,0,0,0,1,0,0,0,0,0.0,0.03384648574102855,1
19,1,0,0,0,0,0,0,0,0,0,0.1,0.02452269850336452,1
20,0,0,1,0,0,0,0,1,0,0,0.1,0.030223843122232762,1
