,T1370,T1513,T294,T315,T418,T437,T587,T686,T710,T804,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.012448540189757808,17
1,1,0,0,0,0,0,0,0,0,0,0.0,0.012843380040757333,10
2,0,0,0,0,0,1,0,0,0,0,0.0,0.013112518543130027,4
3,0,0,0,0,0,0,0,0,0,1,0.0,0.013245429511400056,16
4,0,0,0,0,0,0,1,0,0,0,0.0,0.013516070049999485,10
5,0,0,0,0,0,0,0,1,0,0,0.0,0.013756043051847307,9
6,0,0,0,0,1,0,0,0,0,0,0.0,0.013757992489050228,10
7,0,0,0,0,0,0,0,0,1,0,0.0,0.014190237592686153,3
8,0,1,0,0,0,0,0,0,0,0,0.0,0.014325850831132143,3
9,0,0,1,0,0,0,0,0,0,0,0.0,0.014668491516096411,5
10,0,0,0,1,0,0,0,0,0,0,0.0,0.014669510296227085,6
11,1,0,0,0,0,0,0,0,0,1,0.0,0.02074902133534724,1
12,1,0,0,0,0,0,0,1,0,0,0.0,0.0211876641457563,1
13,0,0,0,0,0,1,0,0,1,0,0.0,0.021775131759195765,1
14,0,0,0,0,0,0,0,0,1,1,0.0,0.021896918075631062,1
15,0,0,1,0,0,0,0,0,0,1,0.0,0.02231798227922186,1
16,0,0,0,1,0,0,0,0,0,0,0.1,0.014669510296227085,1
17,0,1,0,0,0,0,0,1,0,0,0.0,0.023382669563481548,1
