,T1205,T1386,T1557,T235,T297,T631,T736,T781,T936,T954,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,1,0,0.0,0.02200965511102364,35
1,0,0,0,0,0,0,0,0,1,1,0.0,0.024292871186897075,19
2,0,0,0,0,0,0,0,0,0,1,0.0,0.025208347154448946,19
3,1,0,0,0,0,0,0,0,1,0,0.0,0.026330411837480208,14
4,0,1,0,0,0,0,0,0,1,0,0.0,0.02874541921178233,1
5,0,0,0,0,0,1,0,0,1,0,0.0,0.029799414352361248,4
6,1,0,0,0,0,0,0,0,0,1,0.0,0.030683797677972174,3
7,0,1,0,0,0,0,0,0,0,1,0.0,0.03312009734402327,2
8,0,0,0,0,0,1,0,0,0,1,0.0,0.033889850426004085,1
9,0,0,0,1,0,0,0,0,0,1,0.0,0.0353331142133148,1
10,1,1,0,0,0,0,0,0,0,0,0.0,0.03791145266743254,1
