,T1052,T1130,T1294,T1475,T1476,T1492,T178,T515,T756,T930,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,1,0,0,0,0.0,0.031643428406466605,14
1,0,0,1,0,0,0,0,0,0,0,0.0,0.03197982640359444,26
2,0,1,1,0,0,0,0,0,0,0,0.0,0.032777862123378874,27
3,0,0,1,0,0,0,0,1,0,0,0.0,0.03408039423938228,11
4,0,1,0,0,0,0,1,0,0,0,0.0,0.037112703725009445,2
5,0,0,0,0,0,0,1,0,0,0,0.0,0.03722423422167195,1
6,0,0,1,0,0,0,0,0,0,1,0.0,0.03745987108586672,3
7,0,0,0,0,0,0,1,1,0,0,0.0,0.03856551753082296,2
8,0,1,0,0,0,0,0,0,0,0,0.0,0.038701113911260014,2
9,1,0,1,0,0,0,0,0,0,0,0.0,0.03895030436734832,1
10,0,1,0,0,0,0,0,1,0,0,0.0,0.039874106597212175,2
11,0,0,1,0,0,0,0,0,0,0,0.1,0.03197982640359444,1
12,0,0,1,0,0,0,0,0,1,0,0.0,0.040418873828434634,3
13,0,1,0,1,0,0,0,0,0,0,0.0,0.04107517219293589,1
14,0,0,1,0,1,0,0,0,0,0,0.0,0.041997111426244765,1
15,0,0,0,1,0,0,0,0,0,0,0.0,0.04211374790183036,1
16,0,0,1,0,0,1,0,0,0,0,0.1,0.04151259461068586,1
17,0,1,0,0,0,0,0,0,1,0,0.0,0.046982627779079134,1
