,T1087,T1140,T1243,T1318,T1381,T1632,T501,T598,T79,T941,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,1,0,0,0,0,0.0,0.033359417509900485,19
1,0,0,0,0,0,1,0,0,0,0,0.0,0.035030357563804286,14
2,1,0,0,0,0,1,0,0,0,0,0.0,0.03577845114812479,12
3,1,1,0,0,0,0,0,0,0,0,0.0,0.035781017164051604,19
4,0,1,0,0,0,0,0,0,0,0,0.0,0.03683748644573233,12
5,0,0,0,1,0,1,0,0,0,0,0.0,0.03844817375077763,1
6,0,1,0,1,0,0,0,0,0,0,0.0,0.03904747375602516,2
7,0,0,0,0,0,1,0,0,0,1,0.0,0.039697406417936676,2
8,0,1,0,0,0,0,0,0,0,1,0.0,0.040548097706862525,2
9,0,1,1,0,0,0,0,0,0,0,0.0,0.040961541941340995,3
10,0,0,0,0,1,1,0,0,0,0,0.0,0.04102611452565358,1
11,0,1,0,0,1,0,0,0,0,0,0.0,0.04188642723424189,1
12,1,0,0,1,0,0,0,0,0,0,0.0,0.042117671322671094,1
13,0,0,0,0,0,1,0,1,0,0,0.0,0.042840785708523565,1
14,0,0,0,0,0,1,1,0,0,0,0.0,0.043550993559359694,2
15,0,1,0,0,0,0,0,1,0,0,0.0,0.04398106643932422,4
16,0,0,0,1,0,0,0,0,0,0,0.0,0.04459524269621171,1
17,0,1,0,0,0,0,1,0,0,0,0.0,0.0447458179537177,1
18,1,0,0,0,1,0,0,0,0,0,0.0,0.04511839827374842,1
19,0,1,0,0,0,0,0,0,1,0,0.0,0.04562493402435849,1
