,T1194,T1225,T124,T1401,T1445,T1569,T306,T497,T805,T878,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.02742380783163479,47
1,0,0,0,0,1,0,0,0,0,0,0.0,0.03065585741915255,8
2,0,1,0,0,1,0,0,0,0,0,0.0,0.03140721151919138,10
3,0,1,0,0,0,0,1,0,0,0,0.0,0.03302321030328079,5
4,0,1,0,0,0,0,0,0,0,1,0.0,0.03364119822947247,2
5,0,0,0,0,1,0,1,0,0,0,0.0,0.034054487652474756,5
6,0,0,0,0,1,0,0,0,0,1,0.0,0.034495726893039064,1
7,0,0,0,0,0,0,1,0,0,0,0.0,0.03449730995149185,1
8,0,1,0,1,0,0,0,0,0,0,0.0,0.03562753288076702,3
9,0,0,0,1,1,0,0,0,0,0,0.0,0.036763974863079196,2
10,0,1,0,0,0,0,0,0,1,0,0.0,0.03714483360565071,2
11,0,0,0,0,0,0,1,0,0,1,0.0,0.03740584223624826,1
12,0,1,1,0,0,0,0,0,0,0,0.0,0.03880764662894701,3
13,0,1,0,0,0,0,0,1,0,0,0.0,0.03884702578653663,2
14,0,0,0,0,1,0,0,0,1,0,0.0,0.038924123955617555,2
15,1,0,0,0,1,0,0,0,0,0,0.0,0.039004689557294914,1
16,0,0,1,0,1,0,0,0,0,0,0.0,0.04077007785851586,1
17,0,0,1,0,0,0,1,0,0,0,0.0,0.04428019748101588,1
18,0,0,1,0,0,0,0,0,0,1,0.0,0.04471400883460776,1
19,0,0,0,1,0,1,0,0,0,0,0.0,0.045817984743620095,1
20,0,0,0,0,0,1,0,0,1,0,0.0,0.04857451850143757,1
