,T1073,T115,T1181,T1375,T1630,T178,T655,T796,T822,T887,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,1,0,0,0,0,0,0.0,0.039243330198825574,38
1,0,0,0,0,1,1,0,0,0,0,0.0,0.04120971049580823,13
2,1,0,0,0,1,0,0,0,0,0,0.0,0.041555423185175855,7
3,0,0,0,0,1,0,0,0,0,0,0.0,0.042314843939526364,2
4,0,0,1,0,0,1,0,0,0,0,0.0,0.04232165482888102,10
5,1,0,1,0,0,0,0,0,0,0,0.0,0.04284530698305795,11
6,0,0,0,0,1,0,1,0,0,0,0.0,0.04486399530074266,3
7,0,0,0,0,1,1,0,0,0,0,0.1,0.04120971049580823,2
8,1,0,0,0,0,1,0,0,0,0,0.0,0.04547270240940325,1
9,0,0,0,0,1,0,0,0,0,1,0.0,0.046388459656054676,1
10,0,0,0,0,1,0,0,0,1,0,0.0,0.047607612405337424,1
11,0,0,0,1,1,0,0,0,0,0,0.0,0.04782411083225833,1
12,0,0,1,0,1,1,0,0,0,0,0.0,0.04785314700239765,3
13,1,0,1,0,1,0,0,0,0,0,0.0,0.04803561600275418,1
14,1,0,1,0,0,1,0,0,0,0,0.0,0.04907003994319072,1
15,0,0,0,0,0,1,0,0,0,1,0.0,0.051036505400316866,1
16,1,0,0,0,0,0,0,0,0,1,0.0,0.05165168648988106,1
17,0,0,1,0,0,0,0,1,0,0,0.0,0.052769065633193876,1
18,0,0,0,0,1,1,0,0,0,1,0.0,0.05325947011500115,1
19,0,0,0,1,0,1,0,0,0,1,0.0,0.06248977116197022,1
