,T1082,T1155,T1158,T1257,T1593,T1627,T3,T545,T841,T847,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,1,0,0,0,0,0.0,0.046986846571514716,34
1,1,0,0,0,0,1,0,0,0,0,0.0,0.0470937239087974,24
2,0,1,0,0,0,1,0,0,0,0,0.0,0.048209526658265583,9
3,0,0,0,0,0,1,0,0,0,0,0.0,0.05046002804421533,2
4,1,0,1,0,0,0,0,0,0,0,0.0,0.05071727391369718,5
5,0,0,0,0,0,1,0,1,0,0,0.0,0.051096194793015706,2
6,0,1,1,0,0,0,0,0,0,0,0.0,0.051860873392426204,1
7,0,0,0,0,0,1,0,0,1,0,0.0,0.052232031189067614,5
8,1,0,1,0,0,1,0,0,0,0,0.0,0.05308231302569569,1
9,1,1,0,0,0,1,0,0,0,0,0.0,0.0542380216662374,1
10,0,0,0,0,0,1,0,0,0,1,0.0,0.05518634864540667,3
11,1,0,0,0,0,0,0,1,0,0,0.0,0.05518955657177904,1
12,0,0,1,0,0,0,0,1,0,0,0.0,0.05554709807039212,1
13,0,0,0,0,0,1,1,0,0,0,0.0,0.05607485849944546,4
14,0,0,1,0,0,0,0,0,0,0,0.0,0.05649655107930994,1
15,0,0,1,0,0,0,0,0,1,0,0.0,0.056810374741282074,1
16,0,0,1,0,0,1,0,0,1,0,0.0,0.057081592201910177,1
17,1,0,1,0,0,1,0,0,0,0,0.1,0.05308231302569569,1
18,0,0,0,0,0,1,1,1,0,0,0.0,0.06404290698876369,1
19,0,0,1,0,1,0,0,1,0,0,0.0,0.0665119061847198,1
20,0,0,0,0,0,1,1,0,0,1,0.0,0.0678670482356775,1
