,T1047,T1079,T109,T1557,T1658,T257,T46,T701,T754,T885,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.019468245152886875,57
1,0,1,0,0,0,0,0,0,0,0,0.0,0.026016116705141354,13
2,0,0,0,0,1,0,0,0,0,1,0.0,0.02675890990150057,7
3,0,0,0,0,1,0,0,0,0,0,0.0,0.02771334052229108,4
4,0,1,0,0,0,0,0,0,0,1,0.0,0.02791039104238055,2
5,0,0,0,0,1,0,0,0,0,1,0.1,0.02675890990150057,1
6,0,0,0,0,0,1,0,0,0,1,0.0,0.031129580834629862,3
7,0,0,0,0,0,0,0,0,1,1,0.0,0.03127792010281047,1
8,0,0,1,0,0,0,0,0,0,1,0.0,0.03192018341215173,3
9,0,0,0,0,0,0,0,1,0,1,0.1,0.031285994210661916,1
10,0,0,0,1,0,0,0,0,0,0,0.0,0.034298059347478184,1
11,0,0,0,0,0,1,0,0,0,0,0.0,0.03499727263042789,2
12,0,0,0,0,0,0,0,0,1,0,0.0,0.035246893866286724,1
13,0,0,0,0,0,0,1,0,0,0,0.0,0.03556964232093446,1
14,1,1,0,0,0,0,0,0,0,0,0.1,0.04030789714584636,1
15,1,0,0,0,0,0,0,0,0,1,0.1,0.03145598814165473,1
16,0,0,0,0,1,0,0,0,0,0,0.1,0.02771334052229108,1
