,T1482,T1596,T1603,T372,T599,T612,T693,T96,T972,T983,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.019899181348389198,52
1,0,0,0,0,0,0,0,0,1,0,0.0,0.024063526550440112,5
2,0,0,0,0,0,0,0,0,1,1,0.0,0.024541298484992286,7
3,0,0,1,0,0,0,0,0,0,0,0.0,0.02605941814720847,4
4,0,0,1,0,0,0,0,0,0,1,0.0,0.02633258874756838,4
5,0,0,0,0,0,0,1,0,0,1,0.0,0.026364640992098336,1
6,0,0,0,0,0,0,1,0,0,0,0.0,0.026786712745113826,3
7,0,0,0,0,0,1,0,0,0,1,0.0,0.02691163382379272,1
8,0,0,0,0,0,1,0,0,0,0,0.0,0.027518067729087565,1
9,0,1,0,0,0,0,0,0,0,0,0.0,0.027737905705204832,3
10,1,0,0,0,0,0,0,0,0,0,0.0,0.028075919255956677,1
11,0,0,0,0,0,0,0,0,0,0,0.0,0.028309195897137332,1
12,0,0,0,1,0,0,0,0,0,1,0.0,0.0286545845427425,2
13,0,0,0,0,0,1,0,0,1,0,0.1,0.030697695913594142,3
14,0,0,0,0,1,0,0,0,0,1,0.0,0.029338354799418955,1
15,0,0,1,0,0,0,0,0,1,0,0.0,0.02996428708014287,1
16,0,0,0,0,0,0,0,1,0,0,0.0,0.030006332258688304,1
17,0,0,1,0,0,0,1,0,0,0,0.0,0.03202168045359646,2
18,0,1,0,0,0,0,0,0,1,0,0.0,0.03264407046752442,1
19,1,0,0,0,0,0,0,0,1,0,0.0,0.0326983390679493,1
20,0,0,0,0,1,0,0,0,1,0,0.0,0.03343121855803568,1
21,1,0,0,0,0,0,1,0,0,0,0.0,0.03435888194773131,1
22,0,0,1,1,0,0,0,0,0,0,0.0,0.03471601057855965,1
23,0,0,1,0,0,0,0,1,0,1,0.1,0.04231027773002696,1
24,0,0,0,0,1,1,0,0,1,0,0.2,0.046858348730718945,1
