,T1035,T115,T1316,T1498,T1641,T271,T368,T591,T659,T81,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.015429775763916073,61
1,0,0,1,0,0,0,0,0,0,0,0.0,0.020249716710803556,13
2,0,0,0,0,0,0,0,0,0,1,0.0,0.021129087717853875,2
3,0,0,1,0,1,0,0,0,0,0,0.0,0.02266345489284126,5
4,0,0,0,0,0,0,0,1,0,0,0.0,0.023283227464791126,3
5,0,0,0,0,0,0,0,0,1,0,0.0,0.023444948977652716,3
6,1,0,0,0,0,0,0,0,0,0,0.0,0.02385448724428255,1
7,0,0,0,0,1,0,0,1,0,0,0.0,0.024219831297615894,1
8,0,0,0,0,1,0,0,0,1,0,0.0,0.02433464811365838,1
9,0,0,0,0,0,0,1,0,0,0,0.0,0.024632691334385722,1
10,0,0,0,0,1,1,0,0,0,0,0.1,0.024289825653315063,2
11,0,0,0,0,1,0,1,0,0,0,0.0,0.025066440720987133,1
12,0,1,0,0,0,0,0,0,0,0,0.0,0.025251015541540994,1
13,0,1,0,0,1,0,0,0,0,0,0.0,0.025449019612313793,2
14,0,0,0,0,0,0,0,0,1,1,0.0,0.028733798252728544,1
15,0,0,0,0,0,1,0,1,0,0,0.1,0.030649925176393557,1
16,1,1,0,0,0,0,0,0,0,0,0.1,0.03299304950746485,1
