,T1112,T1393,T1396,T1476,T179,T185,T242,T276,T585,T826,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,0,0,0,0,0.0,0.026458766310618026,30
1,0,0,0,0,1,1,0,0,0,0,0.0,0.0272686731017612,20
2,1,0,0,0,0,1,0,0,0,0,0.0,0.028300480618803907,29
3,1,0,0,0,0,0,0,0,0,0,0.0,0.03143400416741955,4
4,0,0,0,0,0,1,0,0,0,1,0.0,0.032124682422724996,7
5,0,1,0,0,0,1,0,0,0,0,0.0,0.03243505010484553,1
6,0,0,0,0,0,1,0,1,0,0,0.0,0.03364430723051626,3
7,0,0,0,0,0,1,0,0,0,1,0.1,0.032124682422724996,1
8,1,0,1,0,0,0,0,0,0,0,0.0,0.03601265314325966,1
9,1,0,0,0,0,0,0,1,0,0,0.0,0.03835313779475707,2
10,0,1,0,0,1,1,0,0,0,0,0.0,0.04100858441311951,1
11,0,0,0,0,0,1,1,0,0,0,0.1,0.033820143009627615,1
