,T1184,T1264,T1275,T1320,T1365,T1396,T1428,T693,T909,T952,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.04376956996193511,14
1,1,0,0,0,0,0,0,0,0,0,0.0,0.044064478185929894,12
2,0,0,0,0,0,0,0,0,0,1,0.0,0.04568246092109372,5
3,0,0,0,1,0,0,0,0,0,0,0.0,0.046024245030870964,5
4,0,0,1,0,0,0,0,0,0,1,0.0,0.046588440428664765,3
5,1,0,1,0,0,0,0,0,0,0,0.0,0.04725053041357625,5
6,0,0,1,1,0,0,0,0,0,0,0.0,0.04754046848587588,7
7,0,1,0,0,0,0,0,0,0,0,0.0,0.0476531895783045,6
8,0,1,1,0,0,0,0,0,0,0,0.0,0.048229181254859456,4
9,1,0,0,0,0,0,0,0,0,1,0.0,0.04876336701452898,1
10,0,0,0,1,0,0,0,0,0,1,0.0,0.04914721152779242,2
11,0,1,0,0,0,0,0,0,0,1,0.0,0.04989329872046378,1
12,1,0,0,1,0,0,0,0,0,0,0.0,0.05011571818753338,3
13,1,1,0,0,0,0,0,0,0,0,0.0,0.050353676378984094,1
14,0,1,0,1,0,0,0,0,0,0,0.0,0.05082607675840465,1
15,0,0,0,0,0,0,0,0,1,0,0.0,0.050857423338872,1
16,0,0,1,0,0,0,0,0,1,0,0.0,0.050928824511648235,3
17,0,0,0,0,0,1,0,0,0,0,0.0,0.051006166973126564,6
18,0,0,1,0,0,0,0,1,0,0,0.0,0.05102307460978433,2
19,0,0,0,0,0,0,0,1,0,0,0.0,0.05123466343322731,1
20,0,0,1,0,0,1,0,0,0,0,0.0,0.05177946957998688,1
21,0,0,0,0,0,0,0,0,1,1,0.0,0.05266565797594061,1
22,1,0,0,0,0,0,0,1,0,0,0.0,0.05292900961239852,3
23,0,0,0,0,1,0,0,0,0,0,0.0,0.052969407203479896,3
24,0,0,1,0,1,0,0,0,0,0,0.0,0.05347651814362839,1
25,0,0,0,1,0,0,0,1,0,0,0.0,0.05364775236720685,1
26,1,0,0,0,0,1,0,0,0,0,0.0,0.054277724585257765,1
27,0,1,0,0,0,0,0,0,1,0,0.0,0.05447179065016136,1
28,0,0,0,1,0,1,0,0,0,0,0.0,0.0545747499820689,1
29,0,1,0,0,0,0,0,1,0,0,0.0,0.05459308098800529,2
30,1,0,0,0,0,0,1,0,0,0,0.0,0.05555843859726384,1
31,1,0,0,0,0,1,0,0,0,0,0.1,0.054277724585257765,1
