,T1310,T1339,T1402,T205,T389,T450,T490,T568,T604,T974,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.017430566800750773,3
1,0,0,0,0,0,0,0,0,0,1,0.0,0.01795209691418733,9
2,0,1,0,0,0,0,0,0,0,0,0.0,0.018583972523565157,14
3,0,0,1,0,0,0,0,0,0,0,0.0,0.018895724267093603,24
4,0,0,0,0,0,0,0,0,0,0,0.0,0.01938341952870322,6
5,0,0,0,0,1,0,0,0,0,0,0.0,0.019629867938906285,3
6,0,0,0,0,0,0,1,0,0,0,0.0,0.020653110292132328,7
7,0,0,0,1,0,0,0,0,0,0,0.0,0.020731337081858085,7
8,0,0,0,0,0,1,0,0,0,0,0.0,0.021481031298834885,8
9,0,0,0,0,0,0,0,1,0,0,0.0,0.02227608522479783,4
10,0,0,0,0,0,0,0,0,1,0,0.0,0.02245620461726553,5
11,1,1,0,0,0,0,0,0,0,0,0.0,0.025912710320622936,2
12,1,0,0,0,0,0,1,0,0,0,0.0,0.02715058334471627,1
13,0,1,0,0,0,0,1,0,0,0,0.0,0.028228752493164866,1
14,0,0,1,0,0,0,1,0,0,0,0.0,0.02847581238477741,1
15,0,0,1,1,0,0,0,0,0,0,0.0,0.028513091465866794,1
16,0,1,0,0,0,1,0,0,0,0,0.0,0.02891549794970845,1
17,0,1,0,0,0,0,0,0,1,0,0.0,0.02973400243206817,2
18,0,0,0,0,0,0,1,0,1,0,0.0,0.031465715463547976,1
