,T1160,T1163,T1326,T1461,T1533,T158,T1581,T228,T512,T572,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.027825858229616637,23
1,0,1,0,1,0,0,0,0,0,0,0.0,0.028010103889058335,36
2,1,0,0,1,0,0,0,0,0,0,0.0,0.02939698175395094,7
3,0,0,1,1,0,0,0,0,0,0,0.0,0.029988770714843235,14
4,0,1,0,0,0,0,0,0,0,0,0.0,0.030570700063981236,4
5,1,1,0,0,0,0,0,0,0,0,0.0,0.03166033014886822,1
6,0,1,1,0,0,0,0,0,0,0,0.0,0.032286286383552854,5
7,0,1,0,1,0,0,0,0,0,0,0.1,0.028010103889058335,1
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0324691323608966,1
9,0,0,1,0,0,0,0,0,0,0,0.0,0.03334996854599914,1
10,1,0,1,0,0,0,0,0,0,0,0.0,0.03386424463185711,1
11,1,1,0,1,0,0,0,0,0,0,0.1,0.03868569135826516,1
12,0,0,0,1,0,0,0,1,0,0,0.0,0.0344608746789173,1
13,0,0,0,1,0,0,0,0,1,0,0.0,0.03689205366326001,1
14,0,0,0,1,0,0,0,0,0,1,0.0,0.03689266497564701,1
15,0,0,0,1,0,1,0,0,0,0,0.0,0.036899080314381896,1
16,0,1,0,0,0,0,0,0,1,0,0.0,0.03960108805614062,1
