,T1610,T1616,T358,T584,T616,T653,T662,T936,T946,T989,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,0,0,0.0,0.02270838596304719,62
1,0,0,0,0,0,0,0,1,0,1,0.0,0.025698971422659055,11
2,1,0,0,0,0,0,0,1,0,0,0.0,0.02790528561781926,4
3,0,0,1,0,0,0,0,1,0,0,0.0,0.028736496322212923,3
4,0,0,0,0,0,0,0,1,1,0,0.0,0.029220536852018503,5
5,0,0,0,0,0,1,0,1,0,0,0.0,0.030231453270022978,2
6,0,0,0,0,0,0,1,1,0,0,0.0,0.030237291430330195,9
7,0,1,0,0,0,0,0,1,0,0,0.0,0.030605754797938194,1
8,0,0,0,1,0,0,0,1,0,0,0.0,0.030981120478505184,1
9,0,0,1,0,0,0,0,0,0,0,0.0,0.03620137524926328,1
10,0,0,1,0,0,0,0,0,0,1,0.0,0.036732566258491736,1
