,T1425,T1478,T20,T224,T31,T487,T76,T890,T978,T986,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,1,1,0.0,0.03627232587866047,34
1,1,0,0,0,0,0,0,0,1,0,0.0,0.0387040769670152,34
2,1,0,0,0,0,0,0,0,0,1,0.0,0.04047110958644571,12
3,0,0,0,0,0,0,0,0,1,0,0.0,0.04213395119796569,4
4,0,0,0,0,0,0,0,1,1,0,0.0,0.04300458338333012,5
5,1,0,0,0,0,0,0,0,1,1,0.0,0.04347237823559485,2
6,0,0,0,0,0,0,0,1,0,1,0.0,0.04487582431731513,2
7,0,0,1,0,0,0,0,0,1,0,0.0,0.04763326553099826,1
8,1,0,0,0,0,0,0,0,0,0,0.0,0.047872573385575476,1
9,0,0,0,0,0,0,1,0,0,1,0.0,0.04879993267632328,1
10,0,0,0,0,1,0,0,0,1,1,0.0,0.05023313933859291,1
11,1,0,1,0,0,0,0,0,0,1,0.0,0.05361521763812506,2
12,0,0,1,0,1,0,0,0,1,0,0.0,0.06069307069182841,1
