,T1157,T1370,T1432,T1523,T4,T434,T540,T545,T630,T743,chain_break_fraction,energy,num_occurrences
0,1,0,1,0,0,0,0,0,0,0,0.0,0.02826206887235265,44
1,1,0,0,0,0,0,0,0,0,0,0.0,0.030750354356970506,10
2,0,0,1,0,0,0,0,0,0,0,0.0,0.03128546638803491,11
3,1,0,1,0,0,0,0,0,0,0,0.1,0.02826206887235265,4
4,1,0,0,0,0,0,0,1,0,0,0.0,0.033199883743662964,7
5,0,0,1,0,0,0,0,1,0,0,0.0,0.03360945645839955,7
6,1,0,0,0,0,0,1,0,0,0,0.0,0.035585588856781605,2
7,0,0,1,0,0,0,1,0,0,0,0.0,0.03602465355916421,1
8,1,1,0,0,0,0,0,0,0,0,0.0,0.0364654093578925,2
9,0,1,1,0,0,0,0,0,0,0,0.0,0.03689367743073181,1
10,0,0,1,0,0,0,0,1,0,0,0.1,0.03360945645839955,1
11,0,0,1,0,1,0,0,0,0,0,0.0,0.03747230306801016,1
12,0,0,0,0,0,0,0,1,0,0,0.0,0.03802764212389692,2
13,1,0,0,0,0,0,0,0,0,1,0.0,0.038480819362897704,2
14,0,0,1,1,0,0,0,0,0,0,0.0,0.03856551199607371,1
15,0,0,1,0,0,0,0,0,0,1,0.0,0.03895277563551719,1
16,1,0,1,0,0,0,0,1,0,0,0.1,0.03971065810213849,1
17,0,0,0,0,0,0,1,1,0,0,0.0,0.042096889571723826,1
18,0,0,0,0,1,0,0,0,0,0,0.0,0.04304387204366116,1
