,T114,T145,T148,T176,T18,T253,T284,T38,T65,T69,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0001353999768503954,48
1,0,0,0,0,0,0,1,0,0,0,0.0,0.0033591013770374384,8
2,0,0,0,0,0,0,0,0,0,1,0.0,0.003465925096784895,3
3,0,0,0,0,0,0,0,0,1,0,0.0,0.0034667560063809688,2
4,0,0,0,0,1,0,0,0,0,0,0.0,0.003560724719847319,7
5,0,0,0,0,0,1,0,0,0,0,0.0,0.003565195974368018,9
6,1,0,0,0,0,0,0,0,0,0,0.0,0.0037722469336971378,4
7,0,1,0,0,0,0,0,0,0,0,0.0,0.003915815386188082,3
8,0,0,0,1,0,0,0,0,0,0,0.0,0.004155561053894596,4
9,0,0,1,0,0,0,0,0,0,0,0.0,0.005179949050905925,5
10,0,0,0,0,0,0,0,1,0,0,0.0,0.006788899548241016,3
11,0,0,0,0,0,0,1,0,0,1,0.0,0.013358495833622912,1
12,0,0,0,0,1,0,0,0,1,0,0.0,0.013585257726583276,1
13,1,0,0,1,0,0,0,0,0,0,0.0,0.015387268235361212,2
