,T106,T115,T130,T136,T165,T186,T201,T240,T271,T81,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.185396943378618e-05,41
1,0,0,0,0,0,1,0,0,0,0,0.0,0.0033438783508321656,4
2,0,0,0,0,0,0,1,0,0,0,0.0,0.003344260108172821,5
3,1,0,0,0,0,0,0,0,0,0,0.0,0.003344662155171077,9
4,0,0,0,0,0,0,0,0,1,0,0.0,0.003352814099514719,11
5,0,0,0,0,0,0,0,1,0,0,0.0,0.003355953800604599,3
6,0,0,0,0,1,0,0,0,0,0,0.0,0.003361249093655702,10
7,0,1,0,0,0,0,0,0,0,0,0.0,0.00336763009286925,1
8,0,0,0,1,0,0,0,0,0,0,0.0,0.003701470445336777,4
9,0,0,1,0,0,0,0,0,0,0,0.0,0.0038756151007215698,9
10,0,1,0,0,0,0,0,0,0,0,0.1,0.00336763009286925,2
11,0,1,1,0,0,0,0,0,0,0,0.0,0.014118578150900375,1
