,T102,T175,T196,T199,T217,T220,T248,T251,T30,T90,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0025782399475024736,33
1,0,1,0,0,0,0,0,0,0,0,0.0,0.0037528973966663476,17
2,0,0,0,0,1,0,0,0,0,0,0.0,0.005894938959466979,5
3,0,0,0,0,0,0,0,1,0,0,0.0,0.005896000259223107,2
4,0,0,0,0,0,1,0,0,0,0,0.0,0.005896387591149716,6
5,0,0,0,1,0,0,0,0,0,0,0.0,0.005912930139000289,11
6,1,0,0,0,0,0,0,0,0,0,0.0,0.005982722523206084,8
7,0,0,0,0,0,0,0,0,0,1,0.0,0.006000906812489878,6
8,0,0,1,0,0,0,0,0,0,0,0.0,0.006073079596342026,2
9,0,0,0,0,0,0,1,0,0,0,0.0,0.006724563689282689,4
10,0,0,0,0,0,0,0,0,1,0,0.0,0.009166936997842524,4
11,0,1,0,1,0,0,0,0,0,0,0.0,0.013912641350106518,1
12,1,0,0,0,1,0,0,0,0,0,0.1,0.015969744850277027,1
