,T10,T102,T122,T175,T212,T252,T267,T274,T3,T61,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0024949734554235133,40
1,0,0,0,1,0,0,0,0,0,0,0.0,0.0038613777862868816,5
2,0,0,0,0,0,0,0,1,0,0,0.0,0.005808210889600348,10
3,0,0,0,0,0,0,0,0,0,1,0.0,0.005810468268272574,7
4,0,0,0,0,1,0,0,0,0,0,0.0,0.0058121701710269445,4
5,0,0,1,0,0,0,0,0,0,0,0.0,0.005813847054412062,2
6,0,0,0,0,0,0,1,0,0,0,0.0,0.0058156084630201395,9
7,0,1,0,0,0,0,0,0,0,0,0.0,0.005920294746378308,5
8,0,0,0,0,0,1,0,0,0,0,0.0,0.005982493646271628,4
9,0,0,0,0,0,0,0,0,1,0,0.0,0.005999701065080645,7
10,1,0,0,0,0,0,0,0,0,0,0.0,0.009152004467438446,3
11,0,0,0,0,1,0,0,0,0,0,0.1,0.0058121701710269445,1
12,0,0,0,0,0,0,0,0,1,0,0.1,0.005999701065080645,1
13,0,0,0,0,1,0,0,0,1,0,0.0,0.01599135807188537,1
14,0,0,0,0,0,0,0,1,0,0,0.1,0.005808210889600348,1
