,T120,T126,T134,T172,T179,T215,T40,T61,T63,T82,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.785247384342015e-05,27
1,0,1,0,0,0,0,0,0,0,0,0.0,0.0034077596771308954,9
2,0,0,0,0,0,0,0,1,0,0,0.0,0.0034081057796069196,13
3,0,0,0,0,0,0,0,0,1,0,0.0,0.003408275805885686,16
4,0,0,0,0,0,1,0,0,0,0,0.0,0.0034084002313140662,4
5,0,0,0,0,0,0,0,0,0,1,0.0,0.003477772112951302,4
6,0,0,0,0,1,0,0,0,0,0,0.0,0.003499823814840814,13
7,0,0,0,1,0,0,0,0,0,0,0.0,0.003517362114296479,4
8,0,0,1,0,0,0,0,0,0,0,0.0,0.0035803636698199808,3
9,1,0,0,0,0,0,0,0,0,0,0.0,0.006730631092611167,1
10,0,0,0,0,0,0,0,0,0,1,0.1,0.003477772112951302,1
11,0,0,0,0,0,0,0,1,1,0,0.0,0.01340537429839133,1
12,0,0,0,0,0,1,0,1,0,0,0.0,0.013405495677895497,1
13,0,0,0,0,1,0,0,0,1,0,0.0,0.013501891466254216,1
14,0,1,0,1,0,0,0,0,0,0,0.0,0.013519370046613695,1
15,0,0,0,1,0,0,0,0,1,0,0.0,0.013520157865696852,1
