,T118,T143,T156,T185,T263,T286,T74,T87,T90,T98,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,0,0,0,0,0.0,0.003396761456075069,36
1,0,0,0,0,0,0,0,0,0,0,0.0,0.004301015548999318,24
2,0,0,0,0,0,0,0,1,0,0,0.0,0.007054004270055264,8
3,0,0,0,1,0,0,0,0,0,0,0.0,0.007581436580230623,5
4,0,1,0,0,0,0,0,0,0,0,0.0,0.007587030903499228,4
5,0,0,0,0,0,0,1,0,0,0,0.0,0.00759557577050686,3
6,0,0,0,0,1,0,0,0,0,0,0.0,0.007605301409034515,2
7,1,0,0,0,0,0,0,0,0,0,0.0,0.007628809991371034,5
8,0,0,0,0,0,0,0,0,1,0,0.0,0.0077020146154855975,5
9,0,0,0,0,0,0,0,0,0,1,0.0,0.0077378923883687865,4
10,0,0,1,0,0,0,0,0,0,0,0.0,0.010741940011795643,1
11,0,0,0,0,0,1,0,1,0,0,0.0,0.013346652467809306,1
12,0,0,0,1,0,1,0,0,0,0,0.0,0.013391330807369577,1
13,0,0,1,0,0,0,0,0,0,0,0.1,0.010741940011795643,1
