,T13,T161,T176,T218,T245,T274,T277,T73,T77,T82,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,8.870557952038662e-05,42
1,0,1,0,0,0,0,0,0,0,0,0.0,0.003363782026403597,8
2,0,0,0,0,0,1,0,0,0,0,0.0,0.0034184489754856464,4
3,0,0,0,1,0,0,0,0,0,0,0.0,0.003419328483233366,9
4,0,0,0,0,0,0,1,0,0,0,0.0,0.0034197145511746436,5
5,0,0,0,0,0,0,0,1,0,0,0.0,0.0035372144394906343,9
6,0,0,0,0,0,0,0,0,1,0,0.0,0.0035829408292637364,1
7,0,0,0,0,1,0,0,0,0,0,0.0,0.003601571880112122,5
8,0,0,0,0,0,0,0,0,0,1,0.0,0.003890521870953823,7
9,0,0,1,0,0,0,0,0,0,0,0.0,0.0041195083608607085,5
10,1,0,0,0,0,0,0,0,0,0,0.0,0.0067526196043728465,1
11,0,0,1,0,0,0,0,0,0,0,0.1,0.0041195083608607085,1
12,0,1,0,0,0,0,0,0,0,1,0.0,0.013862157559383081,1
13,0,0,0,0,1,0,0,0,1,0,0.0,0.014111369093644062,1
14,0,0,1,0,0,0,0,0,1,0,0.0,0.014964681630154957,1
