,T112,T163,T190,T191,T211,T227,T255,T258,T37,T82,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.800974189690786e-05,48
1,0,0,0,0,1,0,0,0,0,0,0.0,0.003394941587173967,6
2,0,0,0,0,0,0,1,0,0,0,0.0,0.0034133300371637226,10
3,0,0,0,0,0,0,0,0,0,1,0.0,0.0034982852182927444,8
4,0,1,0,0,0,0,0,0,0,0,0.0,0.0035100379875360726,5
5,0,0,0,1,0,0,0,0,0,0,0.0,0.0035253293636725532,4
6,1,0,0,0,0,0,0,0,0,0,0.0,0.0035297305194133145,3
7,0,0,0,0,0,0,0,1,0,0,0.0,0.0035563010259275496,4
8,0,0,1,0,0,0,0,0,0,0,0.0,0.003643548966578171,8
9,0,0,0,0,0,0,0,1,0,0,0.1,0.0035563010259275496,2
10,0,0,0,0,0,0,0,0,0,1,0.1,0.0034982852182927444,1
11,1,0,1,0,0,0,0,0,0,0,0.0,0.01412797392848661,1
