,T149,T171,T230,T250,T262,T270,T44,T6,T66,T91,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0008066888020834069,46
1,0,0,0,0,0,0,0,1,0,0,0.0,0.0034705135007001633,10
2,0,0,1,0,0,0,0,0,0,0,0.0,0.004128549503564863,4
3,0,0,0,0,1,0,0,0,0,0,0.0,0.004128586941165585,8
4,0,0,0,0,0,0,0,0,1,0,0.0,0.004130658084563079,5
5,0,1,0,0,0,0,0,0,0,0,0.0,0.004250707578248291,6
6,1,0,0,0,0,0,0,0,0,0,0.0,0.004268730246846345,4
7,0,0,0,1,0,0,0,0,0,0,0.0,0.004286827434376847,6
8,0,0,0,0,0,0,0,0,0,1,0.0,0.004292274339652876,2
9,0,0,0,0,0,1,0,0,0,0,0.0,0.004967314882643237,4
10,0,0,0,0,0,0,1,0,0,0,0.0,0.0074407582614532345,2
11,0,0,0,0,0,1,0,0,0,0,0.1,0.004967314882643237,1
12,0,0,0,0,0,1,0,0,0,1,0.1,0.015930663404539552,1
13,1,0,0,0,0,0,0,0,1,0,0.0,0.014266400863921554,1
