,T142,T193,T2,T205,T221,T223,T241,T244,T268,T7,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,4.113955485679175e-06,40
1,0,0,0,0,0,0,0,0,0,1,0.0,0.0033372812483275388,11
2,1,0,0,0,0,0,0,0,0,0,0.0,0.003339729958905256,14
3,0,0,0,0,1,0,0,0,0,0,0.0,0.003341052336060103,5
4,0,0,0,0,0,1,0,0,0,0,0.0,0.003341538422195532,6
5,0,0,0,0,0,0,1,0,0,0,0.0,0.0033427590980923834,4
6,0,0,0,0,0,0,0,1,0,0,0.0,0.0033446629087444746,5
7,0,0,0,0,0,0,0,0,1,0,0.0,0.0037293815903931245,2
8,0,0,0,1,0,0,0,0,0,0,0.0,0.0041201539492100505,5
9,0,1,0,0,0,0,0,0,0,0,0.0,0.006669782806257493,1
10,0,0,1,0,0,0,0,0,0,0,0.1,0.003343344048963768,1
11,0,0,0,0,0,0,1,0,0,0,0.1,0.0033427590980923834,1
12,0,0,0,0,0,1,0,1,0,0,0.0,0.01336147338516033,1
13,0,0,0,1,0,1,0,0,0,0,0.0,0.014246049683955852,2
14,0,0,0,0,0,0,0,1,0,1,0.1,0.013346543062267091,1
15,0,0,0,0,0,0,0,0,1,0,0.1,0.0037293815903931245,1
