,T101,T132,T134,T159,T174,T181,T25,T38,T40,T70,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.178765197581825e-05,31
1,0,1,0,0,0,0,0,0,0,0,0.0,0.003384173085890523,7
2,0,0,0,1,0,0,0,0,0,0,0.0,0.00343078620771164,10
3,0,0,0,0,0,0,0,0,0,1,0.0,0.0034910157255419673,8
4,0,0,0,0,0,1,0,0,0,0,0.0,0.0035168817751557854,9
5,0,0,0,0,0,0,1,0,0,0,0.0,0.0036672188612255833,12
6,1,0,0,0,0,0,0,0,0,0,0.0,0.0039412544994058135,4
7,0,0,0,0,1,0,0,0,0,0,0.0,0.004045160014297803,8
8,0,0,1,0,0,0,0,0,0,0,0.0,0.004192266650102324,4
9,0,0,0,0,0,0,0,1,0,0,0.0,0.006298737159369167,3
10,0,1,0,0,0,0,1,0,0,0,0.0,0.013648047778908868,1
11,0,0,0,1,0,1,0,0,0,0,0.0,0.013673527409057872,1
12,0,0,0,0,1,0,0,0,0,1,0.1,0.014616456543575553,1
13,0,0,0,1,0,0,0,1,0,0,0.1,0.016907388059505712,1
