,T106,T141,T147,T162,T207,T28,T283,T4,T48,T95,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0001027227137549369,43
1,0,0,0,0,0,0,1,0,0,0,0.0,0.0033471737139410245,9
2,0,1,0,0,0,0,0,0,0,0,0.0,0.003433311398959559,9
3,1,0,0,0,0,0,0,0,0,0,0.0,0.0034340759458473267,2
4,0,0,0,0,0,0,0,1,0,0,0.0,0.003435124296623537,4
5,0,0,0,0,0,0,0,0,0,1,0.0,0.003457746243277186,3
6,0,0,0,1,0,0,0,0,0,0,0.0,0.0034794152088201574,8
7,0,0,1,0,0,0,0,0,0,0,0.0,0.0034958923582428967,8
8,0,0,0,0,0,0,0,0,1,0,0.0,0.00361912750532487,4
9,0,0,0,0,1,0,0,0,0,0,0.0,0.003748891287792884,5
10,0,0,0,0,0,1,0,0,0,0,0.0,0.006756136090489076,1
11,0,0,1,0,0,0,0,0,0,0,0.1,0.0034958923582428967,1
12,0,0,0,0,0,0,0,1,0,0,0.1,0.003435124296623537,1
13,0,0,1,0,0,0,1,0,0,0,0.0,0.01342523298084984,1
14,0,0,0,1,0,0,0,0,1,0,0.0,0.013866123929635196,1
