,T100,T108,T146,T152,T237,T240,T241,T262,T41,T84,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00012331745993564755,45
1,0,0,0,0,0,0,0,1,0,0,0.0,0.003452200719439119,8
2,0,0,0,0,0,0,1,0,0,0,0.0,0.003459833982478105,9
3,0,0,0,0,1,0,0,0,0,0,0.0,0.003461029978844302,6
4,0,0,0,0,0,1,0,0,0,0,0.0,0.0034636655400705684,12
5,0,0,0,1,0,0,0,0,0,0,0.0,0.003467140785228327,1
6,1,0,0,0,0,0,0,0,0,0,0.0,0.0034880138823230305,2
7,0,0,1,0,0,0,0,0,0,0,0.0,0.003510839061236292,1
8,0,1,0,0,0,0,0,0,0,0,0.0,0.003522013782786074,6
9,0,0,0,0,0,0,0,0,1,0,0.0,0.004476940613142607,4
10,0,0,0,0,0,0,0,0,0,1,0.0,0.006682906734065955,4
11,0,1,0,0,0,0,0,0,0,0,0.1,0.003522013782786074,1
12,0,0,0,0,0,1,0,0,0,1,0.0,0.01714149018258182,1
