,T130,T134,T145,T185,T191,T254,T41,T48,T78,T9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.303373783216547e-05,37
1,0,0,0,0,0,0,0,0,1,0,0.0,0.003367137083875883,8
2,0,0,0,1,0,0,0,0,0,0,0.0,0.003390193975383895,4
3,0,0,1,0,0,0,0,0,0,0,0.0,0.003466726694387144,8
4,0,0,0,0,1,0,0,0,0,0,0.0,0.0034677931424265214,11
5,0,1,0,0,0,0,0,0,0,0,0.0,0.0035132695763682407,7
6,0,0,0,0,0,1,0,0,0,0,0.0,0.003752732618072763,5
7,0,0,0,0,0,0,0,0,0,1,0.0,0.004107504839551706,8
8,0,0,0,0,0,0,0,1,0,0,0.0,0.004265798807020968,6
9,1,0,0,0,0,0,0,0,0,0,0.0,0.005344686113231284,2
10,0,0,0,0,0,0,1,0,0,0,0.0,0.006720258134617905,3
11,0,1,0,0,0,0,0,0,0,0,0.1,0.0035132695763682407,1
