,T105,T113,T131,T151,T157,T168,T187,T43,T71,T89,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,2.5158232580656495e-05,46
1,0,0,0,0,0,1,0,0,0,0,0.0,0.0033580271321823787,3
2,0,0,0,0,0,0,0,0,1,0,0.0,0.0033580964085334146,10
3,0,0,0,0,0,0,1,0,0,0,0.0,0.0033593412358785754,6
4,0,0,0,0,1,0,0,0,0,0,0.0,0.003387564018464931,5
5,0,0,0,0,0,0,0,0,0,1,0.0,0.003411580516578703,2
6,0,1,0,0,0,0,0,0,0,0,0.0,0.0034181936714571563,5
7,0,0,1,0,0,0,0,0,0,0,0.0,0.0034254568025633048,5
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0035856348033337267,7
9,0,0,0,1,0,0,0,0,0,0,0.0,0.00464829688145098,5
10,0,0,0,0,0,0,0,1,0,0,0.0,0.006685914124511946,1
11,0,1,0,0,0,0,0,0,0,0,0.1,0.0034181936714571563,1
12,0,0,0,0,0,1,1,0,0,0,0.0,0.01336254402142616,1
13,0,1,0,0,1,0,0,0,0,0,0.0,0.01353380136086375,1
14,1,0,0,0,0,0,0,0,0,1,0.0,0.013868530095865018,1
15,0,0,0,0,0,0,0,0,0,0,0.1,2.5158232580656495e-05,1
