,T118,T171,T197,T201,T232,T238,T41,T48,T63,T79,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,9.513166780904142e-06,48
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0033418732854795094,9
2,0,0,0,1,0,0,0,0,0,0,0.0,0.003343021044799262,5
3,0,0,0,0,0,0,0,0,0,1,0.0,0.003344129851287141,1
4,1,0,0,0,0,0,0,0,0,0,0.0,0.0033457920408128893,5
5,0,0,1,0,0,0,0,0,0,0,0.0,0.0033508239168707206,12
6,0,0,0,0,0,1,0,0,0,0,0.0,0.003380693895849615,3
7,0,1,0,0,0,0,0,0,0,0,0.0,0.003457128620149259,3
8,0,0,0,0,0,0,0,1,0,0,0.0,0.004213037871949866,7
9,0,0,0,0,1,0,0,0,0,0,0.0,0.005951575911288081,3
10,0,0,0,0,0,0,1,0,0,0,0.0,0.006672745764385811,1
11,0,0,1,0,0,0,0,0,1,0,0.0,0.013351273204235615,1
12,0,0,1,0,0,0,0,0,0,1,0.0,0.01336174618074804,1
13,0,0,0,0,0,1,0,1,0,0,0.0,0.014618713356701871,1
