,T126,T139,T203,T205,T219,T234,T251,T271,T44,T75,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.596171033595242e-05,39
1,1,0,0,0,0,0,0,0,0,0,0.0,0.0033477883491363587,9
2,0,0,0,0,1,0,0,0,0,0,0.0,0.0033480751333524986,5
3,0,0,0,0,0,0,1,0,0,0,0.0,0.003349299526994336,8
4,0,1,0,0,0,0,0,0,0,0,0.0,0.003357728611415885,8
5,0,0,0,0,0,0,0,0,0,1,0.0,0.003388727156692595,6
6,0,0,0,0,0,0,0,1,0,0,0.0,0.0033966818688586837,13
7,0,0,1,0,0,0,0,0,0,0,0.0,0.004063718533162276,4
8,0,0,0,0,0,1,0,0,0,0,0.0,0.005576668454501822,1
9,0,0,0,0,0,0,0,0,1,0,0.0,0.0065566235315038445,1
10,0,0,0,1,0,0,0,0,0,0,0.0,0.006681719055894726,1
11,0,1,0,0,0,0,0,1,0,0,0.0,0.013461160575317798,1
12,0,0,0,0,0,0,0,0,0,0,0.1,1.596171033595242e-05,1
13,0,0,1,0,0,0,0,1,0,0,0.0,0.014502376360022549,1
14,0,0,0,0,0,0,1,0,0,0,0.1,0.003349299526994336,1
15,0,0,0,0,0,0,1,0,1,0,0.0,0.016685102907417725,1
