,T103,T122,T164,T214,T227,T229,T230,T272,T48,T62,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,4.0368586354912626e-05,50
1,0,0,1,0,0,0,0,0,0,0,0.0,0.003355112103565469,3
2,0,0,0,0,0,0,1,0,0,0,0.0,0.003371351465654129,2
3,0,0,0,0,0,0,0,0,0,1,0.0,0.0033715055933211027,11
4,0,0,0,1,0,0,0,0,0,0,0.0,0.003371832976701875,3
5,0,1,0,0,0,0,0,0,0,0,0.0,0.003372036313587983,8
6,1,0,0,0,0,0,0,0,0,0,0.0,0.0033777530558071925,4
7,0,0,0,0,0,1,0,0,0,0,0.0,0.0037034914053182956,5
8,0,0,0,0,1,0,0,0,0,0,0.0,0.004132452293170308,5
9,0,0,0,0,0,0,0,0,1,0,0.0,0.005258045353930111,4
10,0,0,0,0,0,0,0,1,0,0,0.0,0.0067049604603368436,1
11,0,1,1,0,0,0,0,0,0,0,0.0,0.01335743690040398,1
12,1,0,0,1,0,0,0,0,0,0,0.0,0.013377779192007234,1
13,0,0,0,0,0,1,0,0,0,1,0.1,0.013711313151617029,1
14,0,0,0,0,0,0,0,0,1,1,0.0,0.015278979634927258,1
