,T112,T15,T155,T162,T266,T27,T272,T33,T50,T80,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,2.2038433374230926e-05,36
1,0,0,1,0,0,0,0,0,0,0,0.0,0.003352183524952558,8
2,0,0,0,0,1,0,0,0,0,0,0.0,0.0033543472973501854,6
3,1,0,0,0,0,0,0,0,0,0,0.0,0.003361738510035032,7
4,0,0,0,0,0,1,0,0,0,0,0.0,0.003365239899928126,6
5,0,1,0,0,0,0,0,0,0,0,0.0,0.0033655473547256,4
6,0,0,0,1,0,0,0,0,0,0,0.0,0.003373687758006011,6
7,0,0,0,0,0,0,0,1,0,0,0.0,0.003432202246698244,8
8,0,0,0,0,0,0,1,0,0,0,0.0,0.0034934601130938037,6
9,0,0,0,0,0,0,0,0,1,0,0.0,0.0035417510130437936,4
10,0,0,0,0,0,0,0,0,0,1,0.0,0.006672901595799623,4
11,0,0,0,0,0,0,0,1,0,0,0.1,0.003432202246698244,1
12,1,0,0,1,0,0,0,0,0,0,0.1,0.013405927973234567,1
13,1,0,0,0,1,0,0,0,0,0,0.0,0.013364772546088862,1
14,0,0,0,1,0,1,0,0,0,0,0.0,0.013417069718048964,1
15,1,0,0,0,0,0,0,1,0,0,0.1,0.013486315801952357,1
