,T102,T163,T166,T185,T212,T223,T47,T6,T68,T99,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0012773071799097972,35
1,0,0,0,0,0,0,0,1,0,0,0.0,0.0037095181442386377,10
2,0,0,0,1,0,0,0,0,0,0,0.0,0.004582067848856643,2
3,0,0,1,0,0,0,0,0,0,0,0.0,0.004595763795443391,5
4,0,0,0,0,0,0,0,0,1,0,0.0,0.004598933972078029,3
5,0,0,0,0,1,0,0,0,0,0,0.0,0.00459922012083234,10
6,0,0,0,0,0,1,0,0,0,0,0.0,0.004639598267525401,6
7,0,1,0,0,0,0,0,0,0,0,0.0,0.004740825530245731,4
8,0,0,0,0,0,0,0,0,0,1,0.0,0.004804296278180249,4
9,1,0,0,0,0,0,0,0,0,0,0.0,0.004814246348911736,14
10,0,0,0,0,0,0,1,0,0,0,0.0,0.007223487961729912,3
11,0,0,0,0,0,0,0,1,1,0,0.0,0.013719169448948649,1
12,1,0,0,0,0,0,0,0,1,0,0.1,0.014817320189735961,1
13,0,1,0,0,0,0,0,0,1,0,0.0,0.014742109271766762,1
14,0,0,0,0,0,1,0,0,0,1,0.0,0.015012865434510749,1
