,T0,T103,T227,T285,T50,T69,T78,T79,T91,T98,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00011141533899790908,33
1,0,0,0,1,0,0,0,0,0,0,0.0,0.0033504780171610214,6
2,0,0,0,0,0,0,1,0,0,0,0.0,0.0034044089297061873,6
3,0,0,0,0,0,1,0,0,0,0,0.0,0.0034416989235726116,3
4,0,0,0,0,0,0,0,1,0,0,0.0,0.003444625059907276,6
5,0,1,0,0,0,0,0,0,0,0,0.0,0.0034467968266406945,5
6,1,0,0,0,0,0,0,0,0,0,0.0,0.003482360799812766,7
7,0,0,0,0,0,0,0,0,1,0,0.0,0.0036535493525424578,9
8,0,0,0,0,0,0,0,0,0,1,0.0,0.0037058228496401205,9
9,0,0,1,0,0,0,0,0,0,0,0.0,0.003994988747747393,7
10,0,0,0,0,1,0,0,0,0,0,0.0,0.006774799018571189,1
11,1,0,0,0,0,0,0,0,0,0,0.1,0.003482360799812766,1
12,0,0,0,0,0,0,0,1,1,0,0.1,0.01371090889568003,1
13,0,0,0,0,0,0,1,1,0,0,0.1,0.01340634302047343,2
14,0,1,0,0,0,0,1,0,0,0,0.1,0.013408019339634926,1
15,0,0,0,0,0,1,1,0,0,0,0.0,0.013402300273702301,1
16,0,0,0,1,1,0,0,0,0,0,0.0,0.016688003243122564,1
17,0,0,0,0,0,0,1,0,0,0,0.1,0.0034044089297061873,1
