,index,time,rate
0,101,103195.0632244468,0.0010537407797681
1,103,15864.021489971346,0.0014326647564469
2,107,20570.70802919708,0.0014598540145985
3,108,152112.89338731443,0.0013495276653171
4,109,109029.67936507936,0.001058201058201
5,111,103971.94198312236,0.0010548523206751
6,112,90431.17194092828,0.0010548523206751
7,114,72559.85036880928,0.0010537407797681
8,115,94718.36670179135,0.0010537407797681
9,117,22281.60895522388,0.0009950248756218
10,118,18812.731958762888,0.0010309278350515
11,122,2861.6439393939395,0.0025252525252525
12,124,2742.390745501285,0.0025706940874035
13,126,2150.0692041522493,0.0034602076124567
14,132,180.8372093023256,0.0232558139534883
15,135,3874.633757961784,0.0477707006369426
16,136,376790.1758530184,0.0157480314960629
17,139,36167.99662162162,0.0135135135135135
18,140,908.3387096774194,0.0053763440860215
19,144,350464.2114942529,0.0045977011494252
20,147,208415.47721179624,0.0241286863270777
21,149,112005.52577319588,0.0034364261168384
22,151,516931.6807387863,0.0026385224274406
23,152,130356.1911764706,0.0330882352941176
24,154,18995.576315789476,0.0026315789473684
25,156,721772.7945619335,0.0302114803625377
26,157,80123.9587628866,0.0034364261168384
27,159,24077.859259259258,0.0037037037037037
28,160,3196.65371024735,0.0035335689045936
29,161,359.5,0.0675675675675675
30,163,85241.30337078651,0.0067415730337078
31,164,25730.539325842696,0.0599250936329588
32,166,4082.751851851852,0.0037037037037037
33,170,129299.1213483146,0.0112359550561797
34,176,110423.52694610778,0.0149700598802395
35,177,283751.0589812332,0.1072386058981233
36,178,153972.81736526947,0.0059880239520958
37,181,53530.62908011869,0.0385756676557863
38,184,85381.934169279,0.0031347962382445
39,187,25363.07385229541,0.0039920159680638
40,189,201409.6143141153,0.0059642147117296
41,194,178470.4745762712,0.0508474576271186
42,196,148051.02127659574,0.0026595744680851
43,198,50665.288270377736,0.0019880715705765
44,201,11902.74,0.0033333333333333
45,202,1962.0487106017192,0.0429799426934097
46,205,556911.994,0.002
47,207,399940.9080675422,0.0037523452157598
48,212,2862.7549295774647,0.0028169014084507
49,213,9288.867605633804,0.0084507042253521
50,215,2265.542372881356,0.0028248587570621
51,217,2300.5071225071224,0.0028490028490028
52,218,2424.2917847025496,0.0028328611898017
53,219,2435.9886363636365,0.002840909090909
54,220,10273.854794520548,0.0027397260273972
55,232,528672.0360934183,0.0148619957537154
56,233,569318.7409766454,0.0106157112526539
57,237,52997.71597633136,0.0029585798816568
58,239,1903.791411042945,0.0030674846625766
59,241,48571.9224137931,0.0028735632183908
60,242,46563.26233183857,0.0381165919282511
61,244,57693.28099173554,0.0055096418732782
62,247,60555.41193181818,0.0255681818181818
63,248,326429.0,0.0081967213114754
64,251,10917.754237288136,0.0028248587570621
65,253,41596.43820224719,0.0028089887640449
66,254,197273.5323943662,0.0084507042253521
67,256,82679.19209039547,0.0112994350282485
68,260,51643.759887005646,0.0028248587570621
69,264,2136.8754448398577,0.0035587188612099
70,266,26322.74848484849,0.003030303030303
71,267,27565.94661921708,0.0035587188612099
72,268,394799.8496042216,0.0079155672823219
73,270,307513.0070422535,0.0751173708920187
74,273,36546.08273381295,0.0035971223021582
75,275,3834.9534246575354,0.0027397260273972
76,277,3428.7513966480446,0.0027932960893854
77,278,172.67857142857142,0.0357142857142857
78,280,5241.880733944954,0.8440366972477065
79,282,31482.00649350649,0.0324675324675324
80,283,423.26666666666665,0.1111111111111111
81,284,391.02272727272725,0.1136363636363636
82,285,385.77777777777777,0.1111111111111111
83,286,17009.0,1.0
84,89,105413.133192389,0.0010570824524312
85,91,118150.58562367863,0.0010570824524312
86,93,103932.7420718816,0.0010570824524312
