,index,time,rate
0,39,1844.0,0.1513157894736842
1,46,15420.0,0.1573770491803278
2,49,10053.0,0.1530944625407166
3,51,34657.0,0.1480263157894736
4,52,40509.0,0.1495016611295681
5,53,39443.0,0.1590909090909091
6,54,6719.0,0.1766666666666666
7,56,30219.0,0.1766666666666666
8,57,32564.0,0.1766666666666666
9,62,54721.0,1.0
10,64,7104.0,0.23
11,67,3567.0,0.2382550335570469
12,69,10056.0,0.2441471571906354
13,70,7976.0,0.2416107382550335
14,73,41660.0,0.2315436241610738
15,75,13335.0,0.2297297297297297
16,78,10111.0,0.3172690763052209
17,80,29406.0,0.7043010752688172
18,81,22496.0,0.0448430493273542
19,83,50667.0,0.1964285714285714
20,84,126187.0,1.0
21,87,48599.0,0.2
22,88,57947.0,0.25
